"","Player.Code","Team.Code","Last.Name","First.Name","Class","Position","Rush.Att","Rush.Yard","Rush.TD","Pass.Att","Pass.Yard","Pass.TD","Pass.Int","Pass.Comp","Rec.Yards","Rec.TD","Rec"
"1587",77122,419,"Stephens","John Marc","SO","TE",0,0,0,0,0,0,0,0,9,0,1
"1588",82671,419,"Suber","Alex","SO","RB",0,0,0,0,0,0,0,0,0,0,0
"1589",1002068,419,"Tanner","Phillip","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"1590",1002086,419,"Taylor","Rod","FR","WR",0,0,0,0,0,0,0,0,21,0,2
"1592",82666,419,"Williams","Bobby","SO","WR",0,0,0,0,0,0,0,0,378,1,36
"1595",1002091,428,"Chambers","Mike","FR","WR",0,0,0,0,0,0,0,0,231,0,19
"1596",57133,428,"Cupito","Bryan","SR","QB",37,-69,0,359,2819,22,9,214,0,0,0
"1597",1002129,428,"Decker","Eric","FR","WR",1,5,0,1,22,0,0,1,378,3,26
"1602",1002111,428,"Jones","E.J.","FR","RB",14,30,0,0,0,0,0,0,0,0,0
"1605",74142,428,"Maciejowski","Mike","SO","QB",0,0,0,2,18,0,0,1,0,0,0
"1608",86058,428,"Mortensen","Tony","SO","QB",4,16,1,10,15,0,2,2,0,0,0
"1610",63655,428,"Payne","Logan","SR","WR",11,70,0,0,0,0,0,0,804,9,59
"1611",63656,428,"Pinnix","Amir","JR","RB",252,1272,10,0,0,0,0,0,138,0,16
"1612",1002141,428,"Reilly","Troy","FR","TE",0,0,0,0,0,0,0,0,29,0,2
"1614",1002104,428,"Sherrer","Terrence","FR","RB",21,99,1,0,0,0,0,0,0,0,0
"1615",74150,428,"Simmons","Jack","SO","TE",0,0,0,0,0,0,0,0,229,1,17
"1616",1002112,428,"Smith","Judd","FR","RB",3,12,0,0,0,0,0,0,0,0,0
"1617",57140,428,"Spaeth","Matt","SR","TE",0,0,0,0,0,0,0,0,564,4,47
"1618",1002100,428,"Thomas","Jay","FR","RB",37,225,4,0,0,0,0,0,49,0,1
"1621",74156,428,"Wheelwright","Ernie","JR","WR",0,0,0,0,0,0,0,0,437,5,26
"1622",74179,430,"Ambrose","Derek","SR","RB",1,-6,0,0,0,0,0,0,2,0,1
"1623",82672,430,"Bell","Aubrey","SO","WR",0,0,0,0,0,0,0,0,151,0,8
"1625",1002160,430,"Burks","Tony","JR","WR",0,0,0,0,0,0,0,0,850,5,35
"1626",58485,430,"Butler","Eric","JR","TE",0,0,0,0,0,0,0,0,210,1,13
"1628",58487,430,"Conner","Omarr","SR","WR",37,101,2,135,943,3,3,76,70,0,8
"1629",49331,430,"Davis","Bryson","SR","RB",3,8,0,0,0,0,0,0,20,0,3
"1630",1002154,430,"Dixon","Anthony","FR","RB",169,668,9,0,0,0,0,0,42,0,4
"1631",1002155,430,"Ducré","Christian","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"1632",82682,430,"Evans","Ty","FR","QB",2,-15,0,0,0,0,0,0,0,0,0
"1633",82684,430,"Hart","Brandon","SO","RB",2,1,0,0,0,0,0,0,10,0,1
"1635",74163,430,"Henig","Michael","SO","QB",18,18,0,169,1201,7,9,74,0,0,0
"1636",58498,430,"Husband","Jason","JR","TE",0,0,0,0,0,0,0,0,89,1,9
"1638",82689,430,"Long","Lance","JR","WR",2,-2,0,0,0,0,0,0,177,1,25
"1641",49345,430,"Prosser","Will","SR","WR",0,0,0,0,0,0,0,0,135,0,11
"1642",82695,430,"Rogers","Casey","SR","RB",0,0,0,0,0,0,0,0,14,0,2
"1643",82696,430,"Rutland","Tray","FR","QB",18,-60,0,48,151,0,4,20,0,0,0
"1644",58508,430,"Sanders","Joey","JR","WR",0,0,0,0,0,0,0,0,4,0,1
"1646",58509,430,"Sherrod","Dezmond","JR","TE",0,0,0,0,0,0,0,0,14,0,2
"1647",74192,430,"Smith","Jamayel","SO","WR",0,0,0,0,0,0,0,0,335,2,20
"1648",1002156,430,"Stallworth","Arnil","FR","RB",42,137,1,0,0,0,0,0,97,0,14
"1649",74174,430,"Thornton","Brandon","SO","RB",60,230,2,0,0,0,0,0,46,0,9
"1651",1002157,430,"Williams","Justin","JR","RB",32,89,0,0,0,0,0,0,17,0,3
"1653",1002187,433,"Adams","Seth","JR","QB",9,-19,0,31,177,0,0,17,0,0,0
"1656",1002191,433,"Eason","Cordera","FR","RB",7,15,0,0,0,0,0,0,0,0,0
"1657",1002188,433,"Green","Marshay","FR","WR",3,35,0,0,0,0,0,0,174,2,19
"1658",63274,433,"Green-Ellis","BenJarvus","JR","RB",234,999,7,0,0,0,0,0,43,0,8
"1659",1002182,433,"Hall","Bruce","JR","RB",32,182,1,2,9,0,0,1,48,1,5
"1661",82760,433,"Hicks","Michael","FR","WR",0,0,0,0,0,0,0,0,165,0,9
"1665",1002216,433,"Hodge","Shay","FR","WR",0,0,0,0,0,0,0,0,193,0,16
"1666",59375,433,"Hough","Robert","JR","TE",0,0,0,0,0,0,0,0,69,1,8
"1667",49413,433,"Houston","Keith","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"1669",59379,433,"Lane","Robert","JR","TE",0,0,0,0,0,0,0,0,155,0,11
"1670",1002179,433,"Lewis","Kendrick","FR","WR",0,0,0,0,0,0,0,0,31,0,5
"1671",49437,433,"Lilly","Lawrence","SR","TE",0,0,0,0,0,0,0,0,20,1,3
"1672",1002189,433,"McCluster","Dexter","FR","WR",8,68,1,0,0,0,0,0,232,1,15
"1674",59629,433,"McSwain","Mico","SO","RB",27,140,1,0,0,0,0,0,19,0,5
"1676",75070,433,"Schaeffer","Brent","JR","QB",94,101,1,244,1442,9,10,115,9,0,1
"1677",59640,433,"Suggs","Carlos","JR","WR",0,0,0,0,0,0,0,0,19,0,1
"1680",82758,433,"Wallace","Mike","SO","WR",1,2,0,0,0,0,0,0,410,2,24
"1681",1002193,433,"White","Hiram","JR","RB",0,0,0,0,0,0,0,0,0,0,0
"1684",1002267,434,"Alexander","Danario","FR","WR",2,12,0,0,0,0,0,0,251,1,15
"1685",58748,434,"Bracey","Greg","JR","WR",0,0,0,0,0,0,0,0,79,1,3
"1687",85125,434,"Coffman","Chase","SO","TE",0,0,0,1,29,1,0,1,638,9,58
"1688",49446,434,"Coleman","Brandon","SR","QB",8,79,1,6,13,0,1,1,0,0,0
"1689",84632,434,"Daniel","Chase","SO","QB",147,379,4,452,3527,28,10,287,0,0,0
"1690",58750,434,"Ekwerekwu","Brad","SR","WR",8,17,0,1,10,0,0,1,430,2,32
"1692",74275,434,"Franklin","William","JR","WR",0,0,0,0,0,0,0,0,829,6,48
"1694",86279,434,"Gissinger","Jon","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"1697",49462,434,"Howard","DeQuincy","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"1702",1002265,434,"Perry","Jared","FR","WR",7,55,0,0,0,0,0,0,429,3,37
"1703",58756,434,"Ray","Jason","JR","WR",0,0,0,0,0,0,0,0,50,0,6
"1704",58758,434,"Rucker","Martin","JR","TE",1,9,0,0,0,0,0,0,511,5,53
"1705",74305,434,"Saunders","Tommy","SO","WR",0,0,0,3,11,0,0,1,271,2,25
"1713",63129,457,"Dailey","Joe","JR","QB",50,61,1,195,1316,7,10,112,0,0,0
"1715",85761,457,"Engram","Dirk","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"1716",74876,457,"Foster","Brooks","SO","WR",2,15,0,0,0,0,0,0,486,2,38
"1717",60424,457,"Hamlett","Jon","SR","TE",0,0,0,0,0,0,0,0,51,1,5
"1720",60426,457,"Holley","Jesse","SR","WR",0,0,0,0,0,0,0,0,466,2,37
"1724",1002322,457,"Nicks","Hakeem","FR","WR",1,10,0,0,0,0,0,0,660,4,39
"1729",85769,457,"Sexton","Cam","FR","QB",27,25,1,136,840,4,8,57,0,0,0
"1730",85774,457,"Tate","Brandon","SO","WR",3,20,0,0,0,0,0,0,72,0,5
"1731",1002304,457,"Taylor","Ryan","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"1733",85776,457,"Thornton","Kenton","FR","WR",0,0,0,0,0,0,0,0,47,0,5
"1734",85777,457,"Tinsley","Kennedy","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"1735",9,457,"Wells","Rock","JR","TE",0,0,0,0,0,0,0,0,7,0,1
"1738",1002293,457,"Williams","Kendric","JR","RB",0,0,0,0,0,0,0,0,0,0,0
"1742",74903,463,"Davis","Beau","SO","QB",0,0,0,0,0,0,0,0,0,0,0
"1743",74907,463,"Erickson","Dan","JR","WR",0,0,0,0,0,0,0,0,85,0,4
"1744",74902,463,"Ganz","Joe","SO","QB",3,-10,0,13,122,3,0,7,0,0,0
"1746",83142,463,"Hardy","Frantz","JR","WR",3,14,0,0,0,0,0,0,317,3,14
"1747",1002370,463,"Henry","Will","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"1748",44164,463,"Herian","Matt","SR","TE",0,0,0,0,0,0,0,0,150,2,12
"1756",56878,463,"Mueller","Josh","JR","TE",0,0,0,0,0,0,0,0,26,2,5
"1757",74926,463,"Nunn","Terrence","JR","WR",4,19,0,0,0,0,0,0,597,3,42
"1758",74935,463,"Peterson","Todd","SO","WR",0,0,0,0,0,0,0,0,307,2,19
"1759",74929,463,"Phillips","J.B.","JR","TE",0,0,0,0,0,0,0,0,82,2,13
"1760",1002333,463,"Purify","Maurice","JR","WR",1,1,0,1,28,1,0,1,630,7,34
"1762",74932,463,"Swift","Nate","SO","WR",0,0,0,0,0,0,0,0,374,2,22
"1764",83163,463,"Taylor","Zac","SR","QB",60,-32,1,391,3197,26,8,233,0,0,0
"1765",83164,463,"Teafatiller","Hunter","SO","TE",0,0,0,0,0,0,0,0,78,4,5
"1768",83175,465,"Anderson","Corey","SO","WR",0,0,0,0,0,0,0,0,56,0,9
"1769",83205,465,"Anthony","Rodelin","FR","TE",0,0,0,0,0,0,0,0,235,2,17
"1770",83186,465,"Brogdon","Chris","FR","RB",6,26,0,0,0,0,0,0,0,0,0
"1772",1002408,465,"Butler","Chris","JR","TE",0,0,0,0,0,0,0,0,56,1,5
"1775",83203,465,"Flair","Casey","SO","WR",0,0,0,0,0,0,0,0,816,4,67
"1776",83193,465,"Fletcher","Lafayette","FR","RB",7,5,0,0,0,0,0,0,33,0,7
"1778",68925,465,"Hinds","Rocky","SO","QB",49,-49,1,359,2148,8,13,194,0,0,0
"1780",62309,465,"Jackson","Erick","SR","RB",62,233,1,0,0,0,0,0,61,0,12
"1785",83176,465,"Marvel","Justin","SO","WR",2,21,0,0,0,0,0,0,54,0,9
"1786",74967,465,"Peeples","David","SO","RB",133,519,7,0,0,0,0,0,54,0,7
"1788",1002391,465,"Roundtree","Devin","JR","RB",0,0,0,0,0,0,0,0,0,0,0
"1789",83204,465,"Saint Preux","Renan","SO","WR",3,12,0,0,0,0,0,0,115,0,17
"1790",83187,465,"Smith","Ronnie","JR","RB",34,138,2,0,0,0,0,0,88,1,15
"1791",62322,465,"Steichen","Shane","SR","QB",34,112,0,81,562,7,4,47,0,0,0
"1792",1002378,465,"Straiten","Aaron","JR","WR",2,-12,0,0,0,0,0,0,249,3,22
"1794",1002409,465,"Wolfe","Ryan","FR","WR",1,0,0,1,18,1,0,1,911,5,55
"1795",69655,466,"Bene","Rocco","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"1796",60537,466,"Bishop","Adam","JR","TE",0,0,0,0,0,0,0,0,129,1,11
"1797",60489,466,"Branzell","Travis","SR","TE",0,0,0,0,0,0,0,0,2,1,1
"1798",85967,466,"Darlington","Jack","SO","WR",0,0,0,0,0,0,0,0,218,1,16
"1799",65978,466,"Eklund","Kyle","SR","RB",8,25,1,0,0,0,0,0,0,0,0
"1800",1002438,466,"Fragger","Brandon","FR","RB",55,270,3,0,0,0,0,0,11,1,1
"1802",85960,466,"Graziano","Nick","FR","QB",3,31,0,17,92,1,0,9,0,0,0
"1805",74989,466,"Hubbard","Robert","SR","RB",209,996,6,0,0,0,0,0,243,2,24
"1807",1002429,466,"Kanellis","Mike","FR","RB",18,108,1,0,0,0,0,0,0,0,0
"1808",1002458,466,"King","Arthur","FR","WR",0,0,0,0,0,0,0,0,72,0,7
"1809",75004,466,"Lippincott","Luke","SO","RB",94,456,9,0,0,0,0,0,29,0,7
"1810",75005,466,"McCoy","Mike","SO","WR",4,12,0,0,0,0,0,0,346,9,23
"1811",85966,466,"McIntosh","Andy","SO","WR",0,0,0,0,0,0,0,0,36,0,4
"1812",1002459,466,"Mitchell","Marko","SO","WR",0,0,0,0,0,0,0,0,493,4,39
"1813",60525,466,"Moore","Travis","SR","QB",13,32,1,56,437,5,4,35,0,0,0
"1815",36720,466,"Pudewell","Anthony","SR","TE",0,0,0,0,0,0,0,0,198,2,21
"1819",49736,466,"Rowe","Jeff","SR","QB",93,208,4,266,1907,17,8,172,0,0,0
"1821",6,466,"Sanders","Dwayne","FR","WR",10,82,0,0,0,0,0,0,89,0,6
"1824",74997,466,"Spencer","Caleb","SR","WR",2,-1,1,1,0,0,0,0,570,2,56
"1828",60819,472,"Allen","Brandon","JR","WR",0,0,0,0,0,0,0,0,240,1,26
"1829",75011,472,"Blake","Brian","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"1830",1002474,472,"Buckley","Kenneth","SO","WR",0,0,0,0,0,0,0,0,51,0,7
"1831",1002512,472,"Buckner","Christopher","FR","WR",0,0,0,0,0,0,0,0,151,0,23
"1832",75017,472,"Buries","Justine","JR","RB",33,133,1,0,0,0,0,0,-2,0,1
"1833",83247,472,"Dubois","Derek","JR","WR",0,0,0,0,0,0,0,0,800,7,53
"1835",83248,472,"Fonoti","Lauli","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"1836",83249,472,"Franzoy","Ryan","SO","TE",0,0,0,0,0,0,0,0,5,0,1
"1838",1002471,472,"Gibson","Alex","FR","QB",12,26,1,38,176,0,3,23,0,0,0
"1840",85077,472,"Harris","A.J.","SO","WR",3,23,0,0,0,0,0,0,789,7,71
"1842",83259,472,"Holbrook","Chase","JR","QB",80,-78,4,566,4619,34,9,396,0,0,0
"1844",59890,472,"Jolla","Akieem","SR","WR",0,0,0,0,0,0,0,0,135,0,23
"1846",75034,472,"Kaufman","Jared","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"1847",83262,472,"McDaniel","Doug","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"1848",75040,472,"Mitchell","Rocky","SR","WR",0,0,0,0,0,0,0,0,11,0,2
"1850",75045,472,"Nwoko","Chris","JR","RB",40,159,4,0,0,0,0,0,63,0,6
"1854",1002477,472,"Rincon","Francisco","JR","QB",1,0,0,1,-3,0,0,1,0,0,0
"1856",49868,472,"Tolbert","Tim","SR","WR",0,0,0,0,0,0,0,0,79,0,9
"1857",83267,472,"Williams","Chris","SO","WR",5,53,0,0,0,0,0,0,1425,12,92
"1858",85078,472,"Williams","Jeremiah","SO","RB",96,426,4,0,0,0,0,0,265,2,37
"1860",74365,473,"Brown","Travis","JR","WR",7,29,0,0,0,0,0,0,867,4,64
"1861",86953,473,"Caprioli","Jason","SO","WR",0,0,0,0,0,0,0,0,11,0,2
"1862",1002543,473,"Cardenas","Clayton","JR","TE",0,0,0,0,0,0,0,0,0,0,0
"1866",82794,473,"Jones","Daryl","FR","WR",0,0,0,0,0,0,0,0,25,0,1
"1868",74385,473,"Mark","Chris","SO","TE",0,0,0,0,0,0,0,0,20,1,1
"1869",44201,473,"McKamey","Kole","SR","QB",9,-31,0,37,274,0,1,21,0,0,0
"1870",82797,473,"Mulchrone","John","SR","TE",0,0,0,1,0,0,0,0,282,1,20
"1871",82798,473,"Nelson","Chris","SR","QB",40,-62,1,216,1435,12,6,112,0,0,0
"1873",82800,473,"Porterie","Donovan","FR","QB",29,-21,0,133,967,6,2,71,0,0,0
"1874",62353,473,"Smith","Marcus","JR","WR",7,22,0,0,0,0,0,0,859,9,53
"1876",82807,473,"Walters","Luke","FR","TE",0,0,0,0,0,0,0,0,14,0,1
"1877",82808,473,"Wilson","Thomas","SR","WR",0,0,0,0,0,0,0,0,156,1,15
"1879",83009,490,"Baker","Toney","SO","RB",157,688,6,0,0,0,0,0,177,0,21
"1880",59655,490,"Barrett","Lamart","SR","WR",0,0,0,0,0,0,0,0,241,0,27
"1882",74517,490,"Blackman","Darrell","JR","WR",12,47,0,0,0,0,0,0,358,2,27
"1884",1002589,490,"Bowens","Donald","FR","WR",0,0,0,0,0,0,0,0,200,2,16
"1885",83012,490,"Brown","Andre","SO","RB",124,658,4,0,0,0,0,0,52,0,9
"1889",74523,490,"Dunlap","John","JR","WR",3,29,0,0,0,0,0,0,392,4,30
"1890",83017,490,"Evans","Andrew","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"1891",74524,490,"Evans","Daniel","SO","QB",37,-13,0,307,1843,6,11,163,0,0,0
"1895",1002571,490,"Goodman","Ryan","FR","QB",0,0,0,0,0,0,0,0,0,0,0
"1896",74528,490,"Hill","Anthony","JR","TE",0,0,0,0,0,0,0,0,478,0,45
"1897",83025,490,"James","Geron","FR","WR",0,0,0,0,0,0,0,0,115,1,6
"1899",83028,490,"Kushner","Matt","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"1903",59692,490,"Stone","Marcus","JR","QB",18,27,0,69,345,4,5,33,68,0,4
"1904",1002577,490,"Williams","Jarvis","FR","WR",0,0,0,0,0,0,0,0,17,0,2
"1906",1002634,497,"Collins","David","FR","TE",0,0,0,0,0,0,0,0,57,1,4
"1907",74549,497,"Davidson","Beau","SR","TE",0,0,0,0,0,0,0,0,6,0,1
"1908",86891,497,"Fitzgerald","Casey","SO","WR",0,0,0,0,0,0,0,0,83,2,4
"1910",49885,497,"Harmon","Robert","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"1911",74557,497,"Hull","Ronald","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"1912",74560,497,"Jackson","Brandon","JR","WR",1,9,0,0,0,0,0,0,188,1,17
"1913",1002608,497,"Maldonado","Joshua","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"1914",74563,497,"Meager","Daniel","SO","QB",35,37,0,100,517,4,6,53,0,0,0
"1915",49894,497,"Mitchell","James","SR","RB",2,14,0,0,0,0,0,0,-3,0,2
"1916",62868,497,"Muzzy","Zach","SR","WR",0,0,0,2,0,0,0,0,112,0,11
"1918",86114,497,"Nwigwe","Joel","SR","WR",3,-2,0,0,0,0,0,0,96,0,12
"1919",86813,497,"Phillips","Matt","SO","QB",9,1,0,60,337,3,5,29,0,0,0
"1921",49901,497,"Quinn","Johnny","SR","WR",1,0,0,0,0,0,0,0,633,4,57
"1922",1002601,497,"Robertson","Evan","FR","RB",78,381,2,0,0,0,0,0,18,0,2
"1923",1002629,497,"Seidle","Bryant","FR","TE",0,0,0,0,0,0,0,0,13,0,2
"1925",74570,497,"Stickler","Brock","SO","WR",0,0,0,0,0,0,0,0,8,0,1
"1926",1002599,497,"Stubblefield","Arthur","FR","WR",0,0,0,0,0,0,0,0,18,0,1
"1927",74572,497,"Thomas","Jamario","JR","RB",181,668,2,0,0,0,0,0,32,0,11
"1929",1002597,497,"Washington","Korey","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"1930",1002627,497,"Wilson","Woody","JR","QB",66,102,1,90,528,2,8,54,0,0,0
"1932",1002678,498,"Boudreaux","Josh","FR","QB",0,0,0,0,0,0,0,0,0,0,0
"1933",79137,498,"Dawson","Calvin","JR","RB",213,1210,11,0,0,0,0,0,155,0,21
"1934",86750,498,"Doyle","Mitch","SO","TE",0,0,0,0,0,0,0,0,19,1,4
"1938",1002659,498,"Frazier","Gary","SO","RB",3,7,0,0,0,0,0,0,0,0,0
"1940",1002684,498,"Heidbreder","Cody","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"1942",49917,498,"Hogan","Erroll","SR","RB",77,338,3,0,0,0,0,0,110,0,17
"1943",79143,498,"Humphrey","Marty","SO","WR",0,0,0,0,0,0,0,0,113,0,8
"1944",79146,498,"Lancaster","Kinsmon","SO","QB",111,333,5,250,1789,7,14,142,0,0,0
"1945",86021,498,"McCoy","J.J.","SO","WR",6,28,0,0,0,0,0,0,216,1,16
"1946",79148,498,"McNeal","Darrell","FR","QB",6,54,0,4,117,1,0,3,276,2,25
"1948",49937,498,"Merritt","Joe","SR","WR",2,13,0,0,0,0,0,0,141,1,8
"1949",1002683,498,"Mingo","Robert","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"1950",1002651,498,"Ogletree","Tay","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"1951",1002639,498,"Payne","Chance","SO","QB",11,2,0,58,404,2,1,34,0,0,0
"1955",79153,498,"Sapp","LaGregory","SO","WR",1,0,0,0,0,0,0,0,796,3,43
"1956",1002649,498,"Seffens","Lance","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"1958",1002653,498,"Smith","Guy","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"1959",1002682,498,"Stringfellow","Aaron","FR","WR",4,22,0,0,0,0,0,0,79,0,7
"1964",1002640,498,"Zacharie","Zeek","SO","TE",1,-4,0,0,0,0,0,0,405,2,30
"1965",74761,503,"Adonis","Evans","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"1969",50007,503,"Carter","Jarret","SR","WR",0,0,0,0,0,0,0,0,236,1,23
"1970",1002716,503,"Clasey","Tyler","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"1971",83090,503,"Cunningham","Reed","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"1972",56934,503,"Davis","Brandon","JR","TE",0,0,0,0,0,0,0,0,243,2,23
"1973",74771,503,"Davis","Britt","SO","WR",7,17,0,1,0,0,0,0,731,3,57
"1975",50010,503,"Horvath","Phil","SR","QB",31,-109,0,269,1932,11,9,157,0,0,0
"1978",74784,503,"Koronkiewicz","David","SO","TE",0,0,0,0,0,0,0,0,111,2,11
"1979",1002717,503,"Lewis","Marcus","FR","WR",0,0,0,0,0,0,0,0,68,0,4
"1982",1002692,503,"Morris","Ryan","FR","QB",0,0,0,1,0,0,0,0,0,0,0
"1983",74792,503,"Nicholson","Dan","SO","QB",14,-52,0,115,648,5,6,60,0,0,0
"1984",50021,503,"Nordin","Jake","SR","TE",0,0,0,0,0,0,0,0,159,0,14
"1985",74795,503,"Perez","Marcus","SO","WR",1,3,0,0,0,0,0,0,406,5,30
"1986",83113,503,"Simon","Matt","SO","WR",0,0,0,0,0,0,0,0,314,1,20
"1988",83119,503,"Turner","Greg","SO","WR",0,0,0,0,0,0,0,0,59,1,5
"1991",60016,509,"Abernathy","Frayne","JR","TE",0,0,0,0,0,0,0,0,0,0,0
"1992",69256,509,"Bachér","C.J.","SO","QB",22,-34,1,161,1172,6,8,95,0,0,0
"1993",81432,509,"Brewer","Andrew","FR","QB",72,202,3,74,344,0,4,37,48,0,1
"1995",60038,509,"Cheatham","Sam","JR","WR",0,0,0,0,0,0,0,0,72,0,6
"1996",50139,509,"Cobb","Erryn","SR","TE",3,10,0,0,0,0,0,0,26,0,2
"1998",81435,509,"Conteh","Omar","SO","RB",6,28,0,0,0,0,0,0,0,0,0
"2001",50151,509,"Herbert","Shaun","SR","WR",2,14,0,0,0,0,0,0,494,2,47
"2002",60068,509,"Jones","Tonjua","JR","WR",0,0,0,0,0,0,0,0,11,0,1
"2003",50156,509,"Jordan","Terrell","SR","RB",66,219,4,0,0,0,0,0,68,1,8
"2004",81446,509,"Kafka","Mike","FR","QB",48,263,2,96,494,1,5,55,0,0,0
"2005",69273,509,"Lane","Ross","SO","WR",0,0,0,0,0,0,0,0,401,2,30
"2009",81452,509,"Peterman","Eric","SO","WR",3,8,0,0,0,0,0,0,349,1,23
"2010",69268,509,"Roberson","Brandon","JR","RB",3,28,1,1,18,1,0,1,0,0,0
"2011",60114,509,"Shanks","Nathan","JR","RB",0,0,0,0,0,0,0,0,0,0,0
"2014",81458,509,"Sutton","Tyrell","SO","RB",189,1000,5,0,0,0,0,0,261,2,40
"2015",60091,509,"Thompson","Kim","JR","WR",0,0,0,0,0,0,0,0,62,0,4
"2016",81460,509,"Ward","Rasheed","SO","WR",0,0,0,0,0,0,0,0,212,0,22
"2017",81461,509,"Woodsum","Mark","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"2018",69271,509,"Yarbrough","Jeff","SO","WR",1,-1,0,0,0,0,0,0,24,0,4
"2019",1002753,513,"Aldridge","James","FR","RB",37,142,0,0,0,0,0,0,0,0,0
"2020",60156,513,"Anastasio","Chase","SR","WR",0,0,0,0,0,0,0,0,21,0,2
"2025",60183,513,"Carlson","John","SR","TE",0,0,0,0,0,0,0,0,634,4,47
"2030",56163,513,"Freeman","Marcus","SR","TE",0,0,0,0,0,0,0,0,98,2,9
"2033",81465,513,"Grimes","David","SO","WR",1,2,1,0,0,0,0,0,336,2,26
"2035",72439,513,"Jabbie","Junior","JR","RB",0,0,0,0,0,0,0,0,0,0,0
"2038",72433,513,"Lyons","John","SR","RB",2,14,0,0,0,0,0,0,0,0,0
"2039",81473,513,"McConnell","Ashley","SR","RB",3,6,0,0,0,0,0,0,8,1,2
"2040",50177,513,"McKnight","Rhema","SR","WR",1,5,0,0,0,0,0,0,907,15,67
"2041",1002774,513,"Parris","Robby","FR","WR",0,0,0,0,0,0,0,0,7,0,1
"2044",81487,513,"Possley","Nick","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"2045",1002747,513,"Prince","Munir","FR","RB",15,21,0,0,0,0,0,0,0,0,0
"2046",60149,513,"Quinn","Brady","SR","QB",82,71,2,467,3426,37,7,289,0,0,0
"2049",60179,513,"Samardzija","Jeff","SR","WR",4,6,1,2,0,0,0,0,1017,12,78
"2051",81476,513,"Schwapp","Asaph","SO","RB",4,15,0,0,0,0,0,0,0,0,0
"2052",81477,513,"Sharpley","Evan","SO","QB",2,0,0,2,7,0,0,1,0,0,0
"2054",72427,513,"Walker","Darius","JR","RB",255,1267,7,0,0,0,0,0,391,1,56
"2055",1002743,513,"West","George","FR","WR",1,11,1,0,0,0,0,0,14,0,2
"2057",1002807,518,"Ballard","Jake","FR","TE",0,0,0,0,0,0,0,0,5,1,2
"2058",72465,518,"Boeckman","Todd","SO","QB",4,14,1,3,19,0,0,2,0,0,0
"2060",72470,518,"Dukes","Albert","SO","WR",0,0,0,0,0,0,0,0,11,0,2
"2062",72476,518,"Harden","Derek","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"2063",81501,518,"Hartline","Brian","FR","WR",1,5,0,0,0,0,0,0,256,2,17
"2066",1002794,518,"Larson","John","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"2070",72493,518,"Nicol","Rory","SO","TE",0,0,0,0,0,0,0,0,151,3,13
"2071",1002808,518,"Potokar","Dan","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"2073",62711,518,"Robinson","Trever","JR","RB",0,0,0,0,0,0,0,0,0,0,0
"2075",81513,518,"Schoenhoft","Rob","FR","QB",1,-19,0,1,5,0,0,1,0,0,0
"2076",1002789,518,"Small","Ray","FR","WR",0,0,0,0,0,0,0,0,68,1,8
"2077",72501,518,"Smith","Brandon","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"2078",44309,518,"Smith","Troy","SR","QB",72,204,1,311,2542,30,6,203,0,0,0
"2080",1002783,518,"Wells","Chris","FR","RB",104,576,7,0,0,0,0,0,16,0,2
"2081",44316,518,"Zwick","Justin","SR","QB",2,-1,1,23,187,0,0,14,0,0,0
"2082",61313,519,"Bower","Brad","JR","QB",41,90,1,72,426,1,7,41,0,0,0
"2087",63985,519,"Christy","Thomas","SR","TE",0,0,0,0,0,0,0,0,66,3,6
"2089",63990,519,"Everson","Austen","SR","QB",104,357,2,253,1356,7,8,137,0,0,0
