"","Player.Code","Team.Code","Last.Name","First.Name","Class","Position","Rush.Att","Rush.Yard","Rush.TD","Pass.Att","Pass.Yard","Pass.TD","Pass.Int","Pass.Comp","Rec.Yards","Rec.TD","Rec"
"2962",1011192,690,"Balasavage","Matt","SR","TE",0,0,0,0,0,0,0,0,8,0,1
"2963",1026210,690,"Booth","Cody","SO","TE",0,0,0,0,0,0,0,0,24,0,2
"2965",1026200,690,"Brown","Matt","JR","RB",155,914,6,0,0,0,0,0,7,0,3
"2966",1038151,690,"Cabrera","Tomas","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"2968",1026194,690,"Coyer","Chris","SO","QB",69,562,3,50,463,6,0,30,0,0,0
"2970",1034069,690,"Doty","Michael","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"2971",1041651,690,"Eugene","Malcolm","JR","WR",0,0,0,0,0,0,0,0,30,0,2
"2972",1041642,690,"Fitzpatrick","Jalen","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"2973",1026196,690,"Gerardi","Mike","JR","QB",8,-37,0,63,442,3,2,32,0,0,0
"2975",1018489,690,"Hammond","C.J.","JR","WR",0,0,0,0,0,0,0,0,18,0,1
"2978",1041637,690,"Johnson","Darius","JR","RB",17,49,0,0,0,0,0,0,0,0,0
"2979",1011155,690,"Jones","Joe","SR","WR",3,43,0,0,0,0,0,0,322,3,30
"2981",1034085,690,"Miller","Deon","SO","WR",0,0,0,0,0,0,0,0,253,3,18
"2984",1026205,690,"Pierce","Bernard","JR","RB",273,1481,27,0,0,0,0,0,52,0,3
"2987",1034054,690,"Reilly","Connor","FR","QB",0,0,0,0,0,0,0,0,0,0,0
"2988",1012020,690,"Rodriguez","Evan","SR","TE",0,0,0,0,0,0,0,0,479,2,35
"2990",1011183,690,"Stewart","Chester","SR","QB",64,129,0,83,743,2,2,54,0,0,0
"2991",1034058,690,"Streater","Rod","SR","WR",1,1,0,0,0,0,0,0,401,3,19
"2992",1011207,694,"Anderson","Anthony","SR","WR",0,0,0,0,0,0,0,0,5,0,1
"2993",1041655,694,"Arnett","DeAnthony","FR","WR",0,0,0,0,0,0,0,0,242,2,24
"2995",1034136,694,"Bray","Tyler","SO","QB",26,-70,1,247,1983,17,6,147,0,0,0
"2998",1041694,694,"Clear","Cameron","FR","TE",0,0,0,0,0,0,0,0,4,0,1
"2999",1041683,694,"Dallas","Vincent","FR","WR",0,0,0,0,0,0,0,0,37,0,3
"3000",1041692,694,"Downs","Brendan","FR","TE",0,0,0,0,0,0,0,0,34,0,3
"3004",1034144,694,"Hunter","Justin","SO","WR",0,0,0,0,0,0,0,0,314,2,17
"3006",1034139,694,"Milton","Matt","SO","WR",0,0,0,0,0,0,0,0,12,0,1
"3010",1034141,694,"Rivera","Mychal","JR","TE",0,0,0,0,0,0,0,0,344,1,29
"3011",1034101,694,"Rogers","Da'Rick","SO","WR",3,10,0,0,0,0,0,0,1040,9,67
"3012",1026276,694,"Rogers","Zach","JR","WR",0,0,0,0,0,0,0,0,189,1,14
"3013",1034098,694,"Simms","Matt","SR","QB",8,-22,1,62,319,0,3,27,0,0,0
"3016",1041656,694,"Worley","Justin","FR","QB",7,-22,0,87,604,1,3,48,0,0,0
"3018",1034180,697,"Askew","Nate","SO","WR",0,0,0,0,0,0,0,0,85,1,6
"3023",1018569,697,"Fuller","Jeff","SR","WR",0,0,0,0,0,0,0,0,828,6,70
"3026",1018539,697,"Gray","Cyrus","SR","RB",198,1045,12,1,0,0,0,0,239,3,31
"3027",1034178,697,"Hicks","Nehemiah","SO","TE",0,0,0,0,0,0,0,0,106,0,12
"3028",1026326,697,"Jackson","Brandal","JR","WR",0,0,0,0,0,0,0,0,108,0,8
"3032",1034175,697,"Kennedy","Malcome","FR","WR",0,0,0,0,0,0,0,0,140,0,11
"3034",1026311,697,"Lamothe","Michael","JR","TE",0,0,0,0,0,0,0,0,109,3,14
"3035",1034148,697,"Malena","Ben","SO","RB",67,259,4,0,0,0,0,0,52,1,10
"3037",1026324,697,"McNeal","Kenric","JR","WR",0,0,0,0,0,0,0,0,101,0,8
"3038",1026303,697,"Michael","Christine","JR","RB",149,899,8,0,0,0,0,0,35,1,8
"3041",1026319,697,"Nwachukwu","Uzoma","JR","WR",3,32,0,0,0,0,0,0,639,2,50
"3043",1026323,697,"Prioleau","Hutson","SO","TE",0,0,0,0,0,0,0,0,135,1,14
"3045",1041709,697,"Randolph","Will","FR","RB",10,37,0,0,0,0,0,0,0,0,0
"3047",1034153,697,"Showers","Jameill","FR","QB",9,33,1,5,40,0,0,4,0,0,0
"3049",1026295,697,"Swope","Ryan","JR","WR",7,3,0,0,0,0,0,0,1207,11,89
"3050",1011231,697,"Tannehill","Ryan","SR","QB",58,306,4,530,3744,29,15,327,0,0,0
"3055",1026365,698,"Boyce","Josh","SO","WR",1,1,0,0,0,0,0,0,998,9,61
"3057",1011286,698,"Brock","Logan","SR","TE",0,0,0,0,0,0,0,0,126,3,11
"3059",1034184,698,"Brown","Matt","FR","QB",24,118,6,5,90,0,0,3,0,0,0
"3060",1034200,698,"Bryant","Stephen","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"3062",1041750,698,"Carter","Brandon","FR","WR",3,17,0,0,0,0,0,0,352,3,23
"3064",1026341,698,"Dawson","Skye","JR","WR",5,43,0,0,0,0,0,0,500,5,45
"3068",1011258,698,"Fort","Jercell","SR","WR",13,52,0,0,0,0,0,0,0,0,0
"3069",1018608,698,"Fuller","Corey","JR","TE",0,0,0,0,0,0,0,0,35,0,2
"3070",1034188,698,"Graves","Antonio","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"3072",1018577,698,"Hicks","Antoine","SR","WR",6,-2,3,0,0,0,0,0,347,1,33
"3073",1011289,698,"Jones","Jonathan","SR","WR",0,0,0,0,0,0,0,0,74,0,9
"3076",1026349,698,"Pachall","Casey","SO","QB",68,51,2,343,2921,25,7,228,0,0,0
"3077",1041737,698,"Porter III","David","FR","WR",0,0,0,0,0,0,0,0,109,2,7
"3079",1034185,698,"Settle","Rick","SO","QB",2,18,1,0,0,0,0,0,0,0,0
"3080",1041767,698,"White","Cam","FR","WR",0,0,0,0,0,0,0,0,90,0,6
"3081",1041782,700,"Amaro","Jace","FR","TE",0,0,0,0,0,0,0,0,57,2,7
"3084",1034259,700,"Corker","Shawn","FR","WR",0,0,0,0,0,0,0,0,15,0,2
"3086",1011308,700,"Crawford","Aaron","SR","RB",87,336,1,0,0,0,0,0,79,0,12
"3087",1041780,700,"Daniels","Ronnie","FR","RB",9,43,1,0,0,0,0,0,3,0,1
"3089",1018631,700,"Doege","Seth","JR","QB",54,46,4,581,4004,28,10,398,11,0,1
"3090",1018636,700,"Douglas","Cornelius","JR","WR",0,0,0,0,0,0,0,0,329,1,29
"3092",1026399,700,"Fisher","Aaron","SO","WR",0,0,0,0,0,0,0,0,62,0,5
"3093",1011325,700,"Franks","Jacoby","SR","WR",0,0,0,0,0,0,0,0,223,1,29
"3095",1011328,700,"James","Adam","SR","WR",0,0,0,0,0,0,0,0,359,1,32
"3097",1026395,700,"Karam","Jacob","SO","QB",1,2,0,17,104,2,0,9,0,0,0
"3098",1041810,700,"Kennard","Marcus","JR","WR",0,0,0,0,0,0,0,0,182,0,12
"3102",1034216,700,"Moore","Darrin","JR","WR",0,0,0,0,0,0,0,0,571,8,47
"3106",1026380,700,"Stephens","Eric","JR","RB",108,565,8,0,0,0,0,0,133,0,16
"3107",1011299,700,"Swindall","Tramain","SR","WR",0,0,0,0,0,0,0,0,172,2,16
"3109",1026398,700,"Torres","Alex","JR","WR",0,0,0,0,0,0,0,0,616,4,51
"3112",1026375,700,"Ward","Eric","SO","WR",0,0,0,0,0,0,0,0,800,11,84
"3113",1041781,700,"Washington","DeAndre","FR","RB",77,366,3,0,0,0,0,0,109,0,19
"3114",1041788,700,"Williams","Kenny","FR","RB",43,135,2,0,0,0,0,0,52,0,6
"3117",1018637,700,"Zouzalik","Austin","JR","WR",0,0,0,2,37,1,0,2,121,0,13
"3118",1041816,703,"Ash","David","FR","QB",73,103,1,173,1068,4,8,98,27,1,2
"3119",1041817,703,"Bergeron","Joe","FR","RB",72,463,5,0,0,0,0,0,0,0,0
"3120",1041820,703,"Brown","Malcolm","FR","RB",172,742,5,0,0,0,0,0,17,0,3
"3121",1034264,703,"Davis","Mike","SO","WR",0,0,0,0,0,0,0,0,609,1,45
"3123",1026411,703,"Gilbert","Garrett","JR","QB",7,15,0,31,247,1,2,15,0,0,0
"3124",1026427,703,"Goodwin","Marquise","JR","WR",22,220,0,0,0,0,0,0,421,2,33
"3126",1018669,703,"Grant","D.J.","JR","TE",0,0,0,0,0,0,0,0,180,3,16
"3129",1018668,703,"Hales","DeSean","JR","WR",0,0,0,0,0,0,0,0,10,0,2
"3130",1034265,703,"Harris","John","FR","WR",0,0,0,1,36,1,0,1,13,0,2
"3131",1018649,703,"Hills","Jeremy","JR","RB",36,177,0,0,0,0,0,0,37,0,6
"3132",1034282,703,"Hohmann","Heath","FR","RB",1,6,0,0,0,0,0,0,0,0,0
"3133",1011367,703,"Howard","Ahmard","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"3134",1011339,703,"Irby","Blaine","SR","TE",0,0,0,0,0,0,0,0,157,3,11
"3135",1034275,703,"Jackson","Bryant","FR","WR",0,0,0,0,0,0,0,0,1,0,1
"3136",1011345,703,"Johnson","Cody","SR","RB",48,200,6,0,0,0,0,0,4,0,1
"3137",1034269,703,"Jones","Chris","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"3138",1026413,703,"Jones","Dominique","SO","TE",0,0,0,0,0,0,0,0,27,0,2
"3139",1026430,703,"Matthews","Barrett","JR","TE",0,0,0,0,0,0,0,0,9,0,2
"3140",1034289,703,"McCoy","Case","SO","QB",24,-3,0,145,1045,7,4,89,0,0,0
"3142",1041847,703,"McFarland","M.J.","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"3144",1018650,703,"Monroe","D.J.","JR","RB",48,326,1,0,0,0,0,0,70,0,8
"3146",1041845,703,"Onyegbule","Miles","FR","WR",1,-13,0,1,0,0,1,0,51,0,4
"3149",1041844,703,"Shipley","Jaxon","FR","WR",11,39,0,4,73,3,0,4,607,3,44
"3150",1034268,703,"Terrell","Darius","FR","TE",0,0,0,0,0,0,0,0,3,0,1
"3152",1034281,703,"White","Darius","SO","WR",0,0,0,0,0,0,0,0,66,1,5
"3153",1011340,703,"Whittaker","Foswhitt","SR","RB",66,386,6,1,0,0,0,0,145,1,16
"3155",1026447,704,"Banyard","Joe","SR","RB",127,832,6,0,0,0,0,0,67,0,12
"3156",1034309,704,"Bell","Josh","FR","RB",3,4,0,0,0,0,0,0,0,0,0
"3157",1011374,704,"Carr","Russell","SR","WR",0,0,0,0,0,0,0,0,119,0,12
"3159",1041875,704,"Edwards","Mike","JR","WR",3,17,0,0,0,0,0,0,657,3,50
"3161",1011376,704,"Frazier","Vernon","SR","RB",61,434,3,0,0,0,0,0,56,0,13
"3164",1041850,704,"Hall","Jay","FR","QB",12,-48,0,55,281,0,2,20,0,0,0
"3168",1034311,704,"Jeffery","Nathan","FR","RB",26,166,1,0,0,0,0,0,124,2,10
"3170",1011409,704,"Kemp","Donavon","SR","WR",0,0,0,0,0,0,0,0,456,1,23
"3171",1041877,704,"Lamaison","Nick","JR","QB",40,39,1,224,1718,12,10,130,0,0,0
"3172",1034333,704,"Leslie","Jordan","FR","WR",0,0,0,0,0,0,0,0,430,2,30
"3173",1026460,704,"Lopez","Julio","SR","WR",0,0,0,0,0,0,0,0,233,0,25
"3174",1034299,704,"McGhee","Anthony","FR","WR",2,12,0,0,0,0,0,0,55,1,8
"3175",1026435,704,"Meger","Carson","SO","QB",15,12,0,112,669,2,5,71,0,0,0
"3177",1026443,704,"Myers","Leilyon","SR","RB",106,368,12,0,0,0,0,0,0,0,0
"3178",1041858,704,"Neboh","Felix","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"3179",1034300,704,"Patterson","Devin","FR","WR",0,0,0,1,0,0,0,0,12,0,1
"3180",1026462,704,"Perry","Kevin","SO","TE",1,1,0,0,0,0,0,0,203,1,17
"3182",1022816,704,"Smith","Tate","SR","QB",6,0,1,7,39,0,0,4,0,0,0
"3185",1034332,704,"Tomlinson","Eric","FR","TE",0,0,0,0,0,0,0,0,83,2,6
"3186",1041853,704,"Trail","Malcolm","FR","WR",0,0,0,0,0,0,0,0,16,0,3
"3187",1041855,704,"Tucker","Cliff","SR","WR",0,0,0,0,0,0,0,0,29,0,3
"3188",1026461,704,"Wenrick","Craig","SO","TE",0,0,0,0,0,0,0,0,105,2,4
"3189",1017454,704,"Williams","Lavorick","JR","WR",2,10,0,0,0,0,0,0,62,0,8
"3190",1026484,709,"Bellinger","Julian","JR","WR",0,0,0,0,0,0,0,0,24,0,2
"3193",1026480,709,"Dantin","Austin","JR","QB",59,183,2,188,1404,15,4,122,0,0,0
"3195",1034354,709,"Fluellen","David","SO","RB",97,493,4,0,0,0,0,0,155,2,16
"3197",1034371,709,"Green","James","SO","WR",0,0,0,0,0,0,0,0,118,1,9
"3198",1011453,709,"Jones","Jerome","SR","TE",0,0,0,0,0,0,0,0,155,2,10
"3199",1041907,709,"Kratch","Colby","JR","TE",0,0,0,0,0,0,0,0,54,0,2
"3200",1034345,709,"Macon","Dwight","FR","QB",13,56,1,3,21,0,0,2,33,1,1
"3201",1034351,709,"McDowell","Cassius","FR","WR",0,0,0,0,0,0,0,0,22,1,4
"3203",1011448,709,"Noble","Danny","SR","TE",0,0,0,0,0,0,0,0,75,2,4
"3204",1041886,709,"Olack","Justin","FR","WR",0,0,0,0,0,0,0,0,10,1,1
"3205",1026471,709,"Owens","Terrance","SO","QB",41,209,1,230,2022,18,3,166,0,0,0
"3206",1026470,709,"Page","Eric","JR","WR",3,10,0,3,33,1,0,1,1182,10,125
"3207",1018719,709,"Pasquale","David","JR","QB",11,59,1,0,0,0,0,0,0,0,0
"3209",1034342,709,"Reedy","Bernard","SO","WR",4,40,0,0,0,0,0,0,758,9,40
"3210",1018730,709,"Reeves","Darius","SO","RB",7,19,0,0,0,0,0,0,13,0,2
"3212",1016516,709,"Scott","Cordale","JR","WR",0,0,0,0,0,0,0,0,78,0,5
"3213",1018751,709,"Stafford","Kenny","SR","WR",0,0,0,0,0,0,0,0,272,1,21
"3214",1018763,709,"Strait","Jared","JR","TE",0,0,0,0,0,0,0,0,14,0,1
"3215",1011422,709,"Thomas","Adonis","SR","RB",171,1071,12,0,0,0,0,0,350,1,31
"3216",1018726,709,"Williams","Morgan","SR","RB",134,671,11,0,0,0,0,0,167,3,17
"3217",1034389,716,"Albert","Justin","JR","RB",5,22,0,0,0,0,0,0,338,1,40
"3218",1018775,716,"Anderson","Chris","JR","RB",59,217,1,0,0,0,0,0,148,1,19
"3219",1041957,716,"Arukwe","Stanley","SR","WR",0,0,0,0,0,0,0,0,231,0,12
"3222",1034390,716,"Chitty","B.J.","FR","WR",2,-7,0,1,11,0,0,1,125,1,16
"3226",1026489,716,"Ellis","Gavin","SO","TE",0,0,0,0,0,0,0,0,15,0,3
"3227",1034404,716,"Exley","Brian","FR","RB",5,17,0,0,0,0,0,0,0,0,0
"3229",1034384,716,"Franklin","Khary","SO","WR",2,2,0,0,0,0,0,0,29,1,5
"3230",1011490,716,"Hampton","Jamie","SR","QB",3,7,0,19,71,0,0,13,11,0,1
"3231",1034386,716,"Haskins","Sam","SO","WR",0,0,0,0,0,0,0,0,24,0,3
"3232",1034426,716,"Haynie","Hakeem","FR","WR",0,0,0,0,0,0,0,0,34,0,5
"3237",1041940,716,"Johnson","Corey","JR","WR",0,0,0,0,0,0,0,0,440,0,43
"3239",1018800,716,"Kent","Brandon","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"3242",1018774,716,"Mitchell","T.J.","JR","RB",2,-1,0,0,0,0,0,0,0,0,0
"3243",1034383,716,"Moncrief","Brett","SR","WR",0,0,0,0,0,0,0,0,92,0,17
"3244",1041956,716,"Moore","Hollis","JR","WR",0,0,0,0,0,0,0,0,21,0,2
"3246",1026535,716,"Payton","Felton","SO","WR",0,0,0,0,0,0,0,0,120,2,13
"3248",1026517,716,"Robinson","Corey","SO","QB",46,-78,1,508,3411,21,15,316,-9,0,1
"3249",1018879,716,"Robinson","Jaquon","JR","WR",0,0,0,0,0,0,0,0,211,2,18
"3251",1026496,716,"Southward","Shawn","JR","RB",123,556,4,0,0,0,0,0,249,0,27
"3252",1022855,716,"Taylor","D.J.","JR","RB",82,367,6,2,-3,0,0,1,99,0,15
"3253",1034408,716,"Teknipp","Jim","SO","TE",0,0,0,0,0,0,0,0,51,0,3
"3255",1034424,716,"Thomas","Eric","SO","WR",0,0,0,0,0,0,0,0,875,9,67
"3258",1041962,716,"Worthy","Chandler","FR","WR",3,-2,0,1,6,0,0,1,392,4,22
"3259",1026559,718,"Barnett","Stephen","JR","RB",5,20,0,0,0,0,0,0,69,0,10
"3263",1041972,718,"Butler","Danté","FR","RB",6,68,0,0,0,0,0,0,0,0,0
"3264",1034458,718,"Comardelle","Brent","SO","WR",0,0,0,0,0,0,0,0,94,0,5
"3265",1034433,718,"Darkwa","Orleans","SO","RB",210,924,13,3,34,0,1,1,305,0,37
"3270",1026556,718,"Grant","Ryan","JR","WR",0,0,0,0,0,0,0,0,27,1,1
"3271",1018808,718,"Griffin","Ryan","JR","QB",50,-10,0,408,2502,13,10,227,0,0,0
"3272",1034435,718,"Harvey II","Keith","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"3274",1041969,718,"Kelley","Robert","FR","RB",74,332,2,0,0,0,0,0,178,0,16
"3275",1011520,718,"Kemp","Joe","SR","WR",1,-12,0,1,35,0,0,1,272,1,28
"3276",1041978,718,"LeBeau","Brandon","FR","WR",1,26,0,0,0,0,0,0,143,0,14
"3277",1034457,718,"Marfisi","Matt","FR","TE",0,0,0,0,0,0,0,0,131,1,13
"3278",1018809,718,"Ponder","D.J.","JR","QB",5,1,0,48,214,0,4,18,0,0,0
"3279",1041986,718,"Rush","Xavier","FR","WR",0,0,0,0,0,0,0,0,338,3,24
"3280",1026572,718,"Sanders","Brock","JR","TE",0,0,0,0,0,0,0,0,-1,1,3
"3282",1041985,718,"Shackleford","Justyn","FR","WR",1,13,0,0,0,0,0,0,404,1,31
"3284",1026575,718,"Suchy","Stephen","SO","TE",0,0,0,0,0,0,0,0,109,0,6
"3285",1041987,718,"Tatford","Evan","FR","TE",0,0,0,0,0,0,0,0,38,0,1
"3287",1034436,718,"Thomas","Jamar","SO","RB",7,20,0,0,0,0,0,0,32,0,2
"3289",1026577,718,"Van Hooser","Wilson","SO","WR",2,-7,0,0,0,0,0,0,487,4,36
"3290",1018814,718,"Williams","Albert","SR","RB",61,281,2,0,0,0,0,0,95,0,13
"3291",1034434,718,"Wilson","Carlos","FR","WR",1,1,0,0,0,0,0,0,51,0,4
"3293",1011550,719,"Britton","Michael","SR","TE",0,0,0,0,0,0,0,0,23,0,2
"3295",1018847,719,"Burnham","Bryan","JR","WR",0,0,0,0,0,0,0,0,850,9,54
"3299",1011529,719,"Cole","Genesis","SR","WR",0,0,0,1,0,0,1,0,4,0,1
"3303",1034470,719,"Douglas","Ja'Terian","SO","RB",114,900,4,0,0,0,0,0,42,0,9
"3306",1041994,719,"Garrett","Keyarris","FR","WR",0,0,0,0,0,0,0,0,10,0,2
"3308",1034465,719,"Henderson","Kalen","FR","QB",23,19,0,29,122,3,4,8,0,0,0
"3310",1026582,719,"James","Jordan","SO","WR",0,0,0,0,0,0,0,0,391,1,31
"3312",1026589,719,"Johnson","Ricky","JR","WR",0,0,0,0,0,0,0,0,197,4,14
"3313",1026581,719,"Kelley","Freeman","SO","WR",0,0,0,0,0,0,0,0,11,0,1
"3314",1011336,719,"Kinne","G.J.","SR","QB",125,405,3,388,3073,28,12,245,0,0,0
"3316",1034493,719,"Largen","Nathan","SR","TE",0,0,0,0,0,0,0,0,76,0,6
"3318",1041997,719,"Owens","Gary","FR","WR",1,-5,0,0,0,0,0,0,8,0,2
"3323",1018846,719,"Sears","Clay","SR","TE",0,0,0,1,21,0,0,1,469,7,37
"3325",1026600,719,"Singleton","Alex","JR","RB",82,279,8,0,0,0,0,0,25,0,3
"3326",1026585,719,"Watts","Trey","SO","RB",157,881,3,0,0,0,0,0,242,3,31
"3328",1034504,721,"Briehl","Austin","JR","TE",0,0,1,0,0,0,0,0,0,0,0
"3329",1018884,721,"Clark","Asher","SR","RB",163,1110,7,0,0,0,0,0,33,0,8
"3330",1028934,721,"Cobb","Wes","JR","RB",100,425,4,0,0,0,0,0,0,0,0
"3331",1028924,721,"Coleman","Drew","JR","WR",4,70,0,0,0,0,0,0,119,1,7
"3333",1026604,721,"Dietz","Connor","SR","QB",38,252,2,15,128,1,1,9,0,0,0
"3334",1038223,721,"Durden","Devin","SO","TE",0,0,0,0,0,0,0,0,3,0,1
"3335",1028928,721,"Freeman","Joshua","SR","TE",1,-1,0,0,0,0,0,0,154,1,14
"3336",1028930,721,"Getz","Cody","JR","RB",25,102,1,0,0,0,0,0,1,0,1
"3337",1028927,721,"Hirneise","Brandon","JR","WR",0,0,0,0,0,0,0,0,41,0,7
"3338",1028932,721,"Hunter","Mikel","JR","WR",13,148,1,0,0,0,0,0,244,2,14
"3339",1018878,721,"Jefferson, Jr.","Tim","SR","QB",153,553,11,183,1637,14,7,111,0,0,0
"3340",1028925,721,"Jones","Darius","JR","RB",14,137,1,0,0,0,0,0,0,0,0
"3341",1026611,721,"Kauth","Zack","SR","WR",0,0,0,0,0,0,0,0,620,5,31
"3342",1036869,721,"LaCoste","Anthony","SO","RB",9,129,0,0,0,0,0,0,0,0,0
"3343",1042032,721,"Lee","Jonathan","FR","RB",11,122,2,0,0,0,0,0,0,0,0
"3344",1042031,721,"MacArthur","Ty","SO","WR",7,60,0,0,0,0,0,0,101,2,4
"3345",1018921,721,"Pickett","Daniel","SR","TE",0,0,0,0,0,0,0,0,21,0,2
"3346",1030230,721,"Strickland","Dontae","JR","WR",8,83,0,0,0,0,0,0,33,1,2
"3347",1034498,721,"Tipton","Tucker","JR","QB",1,5,0,2,24,0,0,2,0,0,0
"3348",1018881,721,"Warzeka","Jonathan","SR","WR",28,244,0,2,32,1,0,1,442,4,31
"3349",1026616,725,"Allen","Justin","JR","WR",1,-13,0,0,0,0,0,0,0,0,0
"3350",1042062,725,"Baggett","Terry","FR","RB",10,53,1,0,0,0,0,0,0,0,0
"3351",1018937,725,"Barr","Austin","SR","WR",0,0,0,0,0,0,0,0,42,0,4
"3352",1018939,725,"Brooks","Davyd","SR","WR",0,0,0,0,0,0,0,0,179,1,10
"3353",1034529,725,"Crucitti","Jonathan","SO","WR",26,123,1,0,0,0,0,0,1,0,1
"3354",1042047,725,"DeBartolo","Gino","FR","QB",4,20,0,0,0,0,0,0,0,0,0
"3355",1042054,725,"Dixon","Larry","FR","RB",87,542,5,0,0,0,0,0,25,0,1
"3357",1042056,725,"Fraser","Stephen","FR","RB",14,77,0,0,0,0,0,0,0,0,0
"3363",1018930,725,"Jenkins","Max","SR","QB",33,119,4,31,97,2,2,6,0,0,0
"3364",1034573,725,"Laird","Patrick","SO","WR",0,0,0,0,0,0,0,0,14,0,1
"3365",1042091,725,"Lawrence","Chevaughn","FR","WR",0,0,0,0,0,0,0,0,9,0,1
"3366",1034528,725,"Luetjen","Matthew","SO","QB",0,0,0,0,0,0,0,0,0,0,0
"3367",1034518,725,"Maples","Raymond","SO","RB",146,1066,4,0,0,0,0,0,5,0,1
"3369",1034535,725,"McFarlin","Jared","SO","WR",0,0,0,0,0,0,0,0,74,1,7
"3373",1042059,725,"Santiago","Angel","FR","QB",45,162,1,21,84,0,0,7,0,0,0
"3375",1026665,725,"Steelman","Trent","JR","QB",132,645,12,45,424,3,2,24,0,0,0
"3376",1034577,725,"Stephens","Anthony","SO","WR",0,0,0,0,0,0,0,0,54,1,2
"3378",1042061,725,"Turrentine","Trenton","FR","RB",21,98,1,0,0,0,0,0,0,0,0
"3381",1034631,726,"Aiken","Matt","SO","WR",5,88,0,0,0,0,0,0,201,2,13
"3383",1019058,726,"Andrews","Bruce","SR","WR",0,0,0,0,0,0,0,0,8,0,1
"3384",1034585,726,"Bolena","Casey","SO","WR",2,15,0,0,0,0,0,0,53,0,4
"3385",1019007,726,"Bowron","Hal","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"3387",1034624,726,"Cummings","Jarvis","SO","QB",8,29,1,0,0,0,0,0,0,0,0
"3389",1019004,726,"Furman","Doug","SR","WR",0,0,0,0,0,0,0,0,5,0,1
"3397",1034621,726,"Miller","Trey","SO","QB",49,150,0,29,205,3,0,12,0,0,0
"3399",1026695,726,"O'Boyle","John","JR","WR",0,0,0,0,0,0,0,0,2,0,1
"3400",1019016,726,"Proctor","Kriss","SR","QB",211,914,14,103,787,7,6,52,37,0,1
"3403",1026679,726,"Turner","Brandon","JR","WR",0,0,0,0,0,0,0,0,300,3,14
"3405",1011740,731,"Alder","Austin","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"3406",1034645,731,"Andersen","Keegan","FR","TE",0,0,0,0,0,0,0,0,6,0,1
"3407",1026778,731,"Austin","Matt","JR","WR",0,0,0,0,0,0,0,0,465,6,34
"3410",1042156,731,"Curtis","Tanner","FR","QB",0,0,0,0,0,0,0,0,0,0,0
"3412",1019071,731,"Flores","Josh","SR","RB",0,0,0,0,0,0,0,0,0,0,0
"3414",1034650,731,"Hill","Joe","FR","RB",7,24,1,0,0,0,0,0,26,0,2
"3416",1042188,731,"Jacobs","Chuck","JR","WR",7,49,0,0,0,0,0,0,218,2,20
"3419",1042159,731,"Keeton","Chuckie","FR","QB",68,293,4,174,1200,11,2,106,0,0,0
"3420",1042162,731,"Kennedy","Adam","JR","QB",55,239,0,110,972,11,4,76,8,0,0
"3421",1019092,731,"Lloyd","Tarren","SR","TE",0,0,0,0,0,0,0,0,99,2,12
"3422",1034656,731,"Marshall","Robert","SO","RB",13,61,1,0,0,0,0,0,0,0,0
"3423",1034637,731,"Martin","Xavier","SR","WR",0,0,0,0,0,0,0,0,91,0,6
"3424",1019086,731,"Moats","Eric","SR","WR",0,0,0,0,0,0,0,0,190,1,17
"3425",1011734,731,"Morrison","Stanley","SR","WR",14,97,0,5,98,1,0,4,441,3,29
"3426",1034666,731,"Reynolds","Travis","SO","WR",0,0,0,0,0,0,0,0,23,0,3
"3427",1026752,731,"Smith","Michael","SR","RB",114,870,9,0,0,0,0,0,181,2,16
"3431",1034669,731,"Theurer","Brad","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"3433",1026781,731,"Tialavea","D.J.","SO","TE",0,0,0,0,0,0,0,0,74,1,7
"3434",1011741,731,"Turbin","Robert","JR","RB",249,1517,19,0,0,0,0,0,171,4,17
"3435",1026777,731,"Van Leeuwen","Travis","SO","WR",1,9,0,0,0,0,0,0,214,2,15
"3438",1026750,731,"Williams","Kerwynn","JR","RB",81,542,3,0,0,0,0,0,63,0,7
"3439",1034708,732,"Anderson","Dres","FR","WR",2,24,0,0,0,0,0,0,355,3,23
"3440",1034690,732,"Asiata","Shawn","SR","RB",2,-9,0,0,0,0,0,0,97,2,12
"3442",1042206,732,"Brown","Nick","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"3443",1019099,732,"Christopher","DeVonte","JR","WR",1,0,0,1,0,0,0,0,663,5,42
"3446",1034676,732,"Dunn","Reggie","JR","WR",15,173,0,0,0,0,0,0,211,1,15
"3449",1042227,732,"Hays","Jon","JR","QB",61,-79,0,214,1459,12,8,120,4,0,1
"3450",1042225,732,"Henderson","Charles","FR","WR",0,0,0,0,0,0,0,0,13,0,1
