"","Player.Code","Team.Code","Last.Name","First.Name","Class","Position","Rush.Att","Rush.Yard","Rush.TD","Pass.Att","Pass.Yard","Pass.TD","Pass.Int","Pass.Comp","Rec.Yards","Rec.TD","Rec"
"5188",1053662,485,"Daniels","Aaron","FR","RB",0,0,0,0,0,0,0,0,16,0,2
"5192",1023268,485,"Finch","Rolandan","SR","RB",13,46,0,0,0,0,0,0,7,0,1
"5197",1053680,485,"Hawkins","Joseph","SR","TE",0,0,0,0,0,0,0,0,24,0,2
"5198",1044632,485,"Johnson","Keith","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"5201",1044641,485,"Lynch","James","SO","TE",0,0,0,0,0,0,0,0,8,0,1
"5204",1044630,485,"Riddick","Brendon","SO","RB",2,6,0,0,0,0,0,0,0,0,0
"5209",1038803,485,"Stokes","Malik","SO","QB",2,2,0,10,0,0,1,0,0,0,0
"5210",1060085,485,"Timmons","Omari","SO","QB",1,-3,0,7,30,0,0,3,0,0,0
"5211",1053683,485,"White","Isaac","SO","WR",0,0,0,0,0,0,0,0,14,0,1
"5213",1043580,489,"Augustus","Idreis","SO","RB",9,50,0,0,0,0,0,0,0,0,0
"5216",1030111,489,"Barren","Phillip","SR","WR",0,0,0,0,0,0,0,0,6,0,2
"5217",1053171,489,"Bell","Malcolm","FR","QB",2,13,0,10,16,0,1,3,0,0,0
"5218",1043607,489,"Clarke","Andre","JR","RB",5,7,0,0,0,0,0,0,0,0,0
"5220",1053209,489,"Dixon","Thomas","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"5223",1041626,489,"Harris","Tyron","SR","WR",0,0,0,0,0,0,0,0,9,0,1
"5226",1053208,489,"Johnson","DeMario","JR","WR",0,0,0,0,0,0,0,0,17,0,1
"5228",1043635,489,"Poole","Marvin","SR","WR",0,0,0,0,0,0,0,0,27,0,4
"5229",1059020,489,"Reid","Jordan","SR","QB",10,4,0,22,87,0,0,11,0,0,0
"5230",1053170,489,"Scruggs","Lamar","SR","WR",0,0,0,0,0,0,0,0,24,0,1
"5231",1043642,489,"Scruggs","Nathan","SO","TE",0,0,0,0,0,0,0,0,5,0,1
"5234",1053207,489,"Tate","Tony","FR","WR",0,0,0,0,0,0,0,0,10,0,1
"5236",1043656,489,"Tucker","Dequadis","SO","WR",0,0,0,0,0,0,0,0,-10,0,1
"5239",1043587,489,"Wilkins","Adrian","SO","WR",0,0,0,0,0,0,0,0,15,0,2
"5241",1053187,489,"Wright","Deyonta","SO","RB",3,7,0,0,0,0,0,0,0,0,0
"5246",1052611,493,"Crockett","John","JR","RB",16,50,0,0,0,0,0,0,7,0,1
"5250",1035706,493,"Gebhart","Trevor","JR","WR",0,0,0,0,0,0,0,0,10,0,2
"5253",1028085,493,"Jensen","Brock","SR","QB",12,5,1,30,165,2,1,21,0,0,0
"5254",1028099,493,"Lang","Derrick","SR","RB",1,14,0,0,0,0,0,0,11,0,1
"5259",1045478,493,"Ojuri","Sam","SR","RB",10,127,0,0,0,0,0,0,5,0,1
"5262",1035687,493,"Smith","Ryan","SR","WR",2,16,0,0,0,0,0,0,72,1,8
"5263",1028101,493,"Vaadeland","Kevin","SR","TE",0,0,0,0,0,0,0,0,9,1,1
"5264",1035707,493,"Vraa","Zach","JR","WR",0,0,0,0,0,0,0,0,20,0,3
"5265",1059031,493,"Wahlo","Cooper","SR","WR",1,5,0,0,0,0,0,0,4,0,1
"5269",1052635,493,"Woods","Carey","FR","WR",0,0,0,0,0,0,0,0,8,0,1
"5272",1037458,501,"Bauman","Zach","SR","RB",21,71,0,0,0,0,0,0,19,0,5
"5273",1050627,501,"Brantley","Jesse","SR","WR",0,0,0,0,0,0,0,0,16,0,1
"5276",1050646,501,"Cole","Nick","SR","WR",0,0,0,0,0,0,0,0,62,0,6
"5281",1043688,501,"Gardner","Beau","JR","TE",0,0,0,0,0,0,0,0,2,0,1
"5282",1043659,501,"Holmes","Alex","SO","WR",0,0,0,0,0,0,0,0,4,0,2
"5283",1050639,501,"Jahn","Casey","SO","RB",8,30,0,0,0,0,0,0,18,0,1
"5289",1043682,501,"Poe","Kyren","SO","QB",9,-9,0,36,176,0,3,21,0,0,0
"5290",1043685,501,"Rickert","R.J.","JR","TE",0,0,0,0,0,0,0,0,50,0,4
"5296",1043687,501,"Walker","Dejzon","JR","WR",0,0,0,0,0,0,0,0,5,0,1
"5299",1050671,502,"Davis","Jace","SR","WR",0,0,0,0,0,0,0,0,73,0,9
"5301",1050675,502,"Dennis","Tromaine","SR","RB",16,43,0,0,0,0,0,0,10,0,1
"5303",1060839,502,"Graham","Darius","FR","RB",5,20,0,0,0,0,0,0,0,0,0
"5307",1050662,502,"Jefferson Jr.","Will","SR","WR",0,0,0,0,0,0,0,0,24,0,5
"5308",1044719,502,"Leslie","Sean","SO","WR",0,0,0,0,0,0,0,0,14,0,2
"5309",1037928,502,"Lobato","Seth","SR","QB",2,0,0,23,114,0,1,14,0,0,0
"5310",1050701,502,"Miller","Stephen","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"5312",1037898,502,"Peoples","Marcell","JR","WR",0,0,0,0,0,0,0,0,12,0,1
"5315",1044697,502,"Stimphil","Dimitri","JR","WR",0,0,0,0,0,0,0,0,66,0,7
"5316",1028238,502,"Tancik","Tim","SR","QB",3,2,0,29,161,1,1,16,0,0,0
"5317",1044721,502,"Vander Velde","Derek","SO","TE",0,0,0,0,0,0,0,0,76,1,5
"5325",1032957,504,"Carnes","Brion","JR","QB",1,14,0,1,11,0,0,1,0,0,0
"5328",1051489,504,"Cunningham","Logan","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"5335",1037948,504,"Johnson","David","JR","RB",23,199,2,0,0,0,0,0,41,2,4
"5338",1043694,504,"Kollmorgen","Sawyer","SO","QB",2,-5,0,28,218,2,0,21,0,0,0
"5339",1043710,504,"Lehman","Braden","SO","TE",0,0,0,0,0,0,0,0,2,0,1
"5343",1037951,504,"Owens","Chad","JR","WR",2,10,0,0,0,0,0,0,45,0,5
"5345",1043719,504,"Rohr","Sam","SO","TE",0,0,0,0,0,0,0,0,36,0,1
"5350",1037938,504,"Vereen Jr.","Kevin","SO","WR",0,0,0,0,0,0,0,0,68,0,7
"5351",1051513,504,"Williams","Evan","SO","RB",4,12,0,0,0,0,0,0,13,0,1
"5352",1028283,504,"Wright","Phil","SR","WR",0,0,0,0,0,0,0,0,24,0,3
"5354",1060890,508,"Adkins","Zach","JR","QB",13,2,0,64,273,1,2,37,0,0,0
"5357",1060870,508,"Atzenweiler","Garrett","JR","RB",17,103,2,0,0,0,0,0,3,0,1
"5361",1060873,508,"Dever Jr.","Chris","JR","TE",0,0,0,0,0,0,0,0,0,0,0
"5364",1051531,508,"Flores","Matthew","FR","RB",4,6,0,0,0,0,0,0,0,0,0
"5366",1035750,508,"Goodie","Trevor","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"5367",1060861,508,"Hazlewood","Daniel","FR","QB",0,0,0,3,0,0,0,0,0,0,0
"5368",1060864,508,"Hollier Jr.","Louis","SR","WR",0,0,0,0,0,0,0,0,97,1,5
"5370",1051529,508,"Jones","Cody","SO","WR",0,0,0,1,0,0,0,0,0,0,0
"5372",1060868,508,"Llorens","De'Mard","FR","RB",14,44,1,0,0,0,0,0,19,0,1
"5374",1051536,508,"McClain","Tuff","FR","WR",0,0,0,0,0,0,0,0,23,0,3
"5375",1060891,508,"Mitchell","Bryant","SO","WR",0,0,0,0,0,0,0,0,10,0,2
"5377",1044733,508,"Monrose","Brandon","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"5379",1035748,508,"Morris","Rumeall","SR","RB",18,89,0,0,0,0,0,0,11,0,4
"5381",1060862,508,"Ryan","Shakeir","FR","WR",1,-4,0,0,0,0,0,0,33,0,10
"5383",1051526,508,"Taylor","Daniel","SO","RB",5,42,1,0,0,0,0,0,0,0,1
"5384",1044774,508,"Toussant","Casey","JR","WR",0,0,0,0,0,0,0,0,32,0,5
"5388",1059133,523,"Bailey","Jakwail","JR","WR",0,0,0,0,0,0,0,0,98,1,12
"5390",1059158,523,"Boyd","Cam","JR","RB",30,129,1,0,0,0,0,0,46,0,9
"5391",1059159,523,"Bradshaw","C.J.","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"5393",1059162,523,"Goodwyn","Colby","SR","RB",38,151,5,0,0,0,0,0,103,0,14
"5394",1059139,523,"Heinicke","Taylor","JR","QB",45,155,2,224,1479,10,5,141,0,0,0
"5396",1059157,523,"Johnson","Gerard","FR","RB",9,143,0,0,0,0,0,0,0,0,0
"5401",1059187,523,"Pascal","Zach","FR","WR",0,0,0,0,0,0,0,0,187,1,14
"5402",1059214,523,"Pinkard","Larry","JR","WR",0,0,0,0,0,0,0,0,405,0,35
"5404",1059206,523,"Roberts","Blair","JR","WR",0,0,0,0,0,0,0,0,243,3,20
"5406",1032463,523,"Shillow","Gerard","JR","TE",0,0,0,0,0,0,0,0,1,0,1
"5407",1059145,523,"Spellman","Kirk","SO","WR",0,0,0,0,0,0,0,0,4,0,2
"5409",1059156,523,"Thomas","Marquel","SR","WR",0,0,0,0,0,0,0,0,206,4,14
"5411",1059176,523,"Vaughan","Antonio","JR","WR",18,75,1,1,32,0,0,1,199,1,20
"5412",1059207,523,"Vaughn","Melvin","FR","WR",0,0,0,0,0,0,0,0,39,0,5
"5413",1059134,523,"Washington","David","FR","QB",9,8,0,8,20,0,0,4,0,0,0
"5415",1053247,550,"Adams","DJ","SR","RB",21,139,2,0,0,0,0,0,43,0,1
"5419",1053281,550,"Closs","Kasey","JR","WR",0,0,0,0,0,0,0,0,160,1,5
"5420",1031381,550,"Dean","Victor","JR","WR",0,0,0,0,0,0,0,0,65,0,2
"5430",1028375,550,"Lilley","Justin","SR","RB",1,1,0,0,0,0,0,0,0,0,0
"5432",1053262,550,"McDonagh","Kieran","SO","QB",11,60,1,28,308,1,1,13,0,0,0
"5436",1046498,550,"Plinke","Hayden","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"5437",1053275,550,"Ramirez","Collin","SR","QB",0,0,0,1,0,0,0,0,0,0,0
"5438",1045510,550,"Richard","Shaquille","JR","RB",6,45,0,0,0,0,0,0,3,0,1
"5441",1045523,550,"Tatum","Roston","JR","WR",0,0,0,0,0,0,0,0,22,0,2
"5443",1045535,550,"Toureen","Alex","JR","WR",0,0,0,0,0,0,0,0,15,0,2
"5446",1060197,553,"Anderson","Jacoby","SR","WR",0,0,0,0,0,0,0,0,33,0,5
"5447",1060133,553,"Brown","Courtney","JR","RB",7,15,0,0,0,0,0,0,4,0,1
"5448",1060159,553,"Castillo","Levon","SR","RB",0,0,0,0,0,0,0,0,0,0,0
"5450",1060121,553,"Cooper","Deandre","SR","WR",0,0,0,0,0,0,0,0,74,0,8
"5451",1060122,553,"Cottingham","Michael","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"5452",1060151,553,"Dunlap","Gabe","JR","WR",0,0,0,0,0,0,0,0,11,0,3
"5454",1060190,553,"Gant","Patrick","SO","WR",0,0,0,0,0,0,0,0,14,0,2
"5460",1060140,553,"Hebert","Johnta","SO","RB",10,20,0,0,0,0,0,0,14,0,4
"5464",1060188,553,"Lovelocke","Jerry","JR","QB",0,0,0,27,109,0,0,16,0,0,0
"5470",1060194,553,"Primes","Robert","SR","WR",0,0,0,0,0,0,0,0,7,0,1
"5472",1060124,553,"Smiley","De'Auntre","JR","QB",5,14,0,15,73,0,0,10,0,0,0
"5473",1060123,553,"Thurmond","Greg","JR","WR",0,0,0,0,0,0,0,0,25,0,2
"5476",1035861,575,"Barnette","Stephen","JR","WR",0,0,0,0,0,0,0,0,94,1,5
"5483",1035859,575,"Edwards","Ben","SR","WR",0,0,0,0,0,0,0,0,31,0,5
"5485",1051564,575,"Green","Jacobi","SO","RB",9,35,1,0,0,0,0,0,0,0,0
"5491",1051568,575,"Moon","T.J.","FR","RB",5,16,0,0,0,0,0,0,0,0,0
"5493",1043725,575,"Ponder","Rashad","JR","WR",0,0,0,0,0,0,0,0,48,0,3
"5495",1028448,575,"Roller","Sam","SR","TE",0,0,0,0,0,0,0,0,54,1,5
"5496",1060218,575,"Savage","Shane","SR","WR",0,0,0,0,0,0,0,0,54,0,7
"5497",1051565,575,"Strauss","Michael","JR","QB",6,-30,0,45,300,2,0,29,0,0,0
"5504",1035885,624,"Bell","Brian","SR","QB",5,1,0,15,137,2,2,6,0,0,0
"5505",1053291,624,"Flanders","Timothy","SR","RB",19,170,2,0,0,0,0,0,33,1,1
"5510",1053292,624,"Hicks","Steven","FR","RB",4,6,0,0,0,0,0,0,0,0,0
"5511",1053293,624,"Hill","Keshawn","JR","RB",3,42,0,0,0,0,0,0,0,0,0
"5516",1053315,624,"King III","Don","FR","QB",0,0,0,1,13,0,0,1,0,0,0
"5520",1035926,624,"Moehlig","Dustin","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"5521",1060259,624,"Motlagh","Shyon","FR","WR",0,0,0,0,0,0,0,0,13,0,1
"5522",1053317,624,"Nelson","Chance","SO","WR",0,0,0,0,0,0,0,0,11,0,1
"5525",1030187,624,"Sincere","Richard","SR","WR",6,11,0,0,0,0,0,0,7,0,1
"5531",1035894,624,"Williams","Torrance","SR","WR",0,0,0,0,0,0,0,0,86,1,3
"5532",1035903,624,"Wilson","Ryan","SR","RB",5,10,0,0,0,0,0,0,0,0,0
"5533",1045587,624,"Young","Shane","JR","TE",0,0,0,0,0,0,0,0,0,0,0
"5538",1046089,625,"Bledsoe","D'Morrise","SO","RB",8,25,0,0,0,0,0,0,11,0,2
"5541",1028454,625,"Cephus","Chris","SR","WR",0,0,0,0,0,0,0,0,21,0,1
"5543",1046087,625,"Clay","Kelvin","JR","WR",0,0,0,0,0,0,0,0,9,0,2
"5544",1035962,625,"Davis","JaUan","JR","WR",0,0,0,0,0,0,0,0,17,0,1
"5546",1046091,625,"Gates","Jeremiaha","JR","RB",0,0,0,0,0,0,0,0,0,0,0
"5547",1059254,625,"Hamilton","Karel","FR","WR",0,0,0,0,0,0,0,0,59,1,3
"5552",1054071,625,"Obajimi","Emmanuel","FR","WR",0,0,0,0,0,0,0,0,44,0,6
"5554",1035938,625,"Pope","Kelsey","SR","WR",0,0,0,0,0,0,0,0,29,1,5
"5557",1046092,625,"Robinson","Stanley","JR","RB",4,21,0,0,0,0,0,0,10,0,3
"5559",1054072,625,"Sinclair","Gavin","SO","WR",0,0,0,0,0,0,0,0,15,0,1
"5561",1054069,625,"Summerlin","Andy","SR","QB",6,-10,0,60,312,3,1,39,-2,0,1
"5562",1035940,625,"Truss","Fabian","SR","RB",42,181,2,0,0,0,0,0,23,0,8
"5563",1046112,625,"Walters","Zeke","SR","TE",0,0,0,0,0,0,0,0,55,1,4
"5566",1051602,632,"Barnes","Sheldon","SR","RB",11,24,0,1,0,0,0,0,0,0,0
"5567",1051593,632,"Bostick","Antonio","SR","QB",6,7,0,11,23,0,2,3,0,0,0
"5572",1060274,632,"Criswell","Anthony","SO","RB",0,0,0,0,0,0,0,0,9,0,1
"5573",1060270,632,"Daniels","DeQuan","FR","RB",2,74,1,0,0,0,0,0,0,0,1
"5575",1051639,632,"Drummond","Kris","JR","WR",0,0,0,0,0,0,0,0,45,0,3
"5576",1051592,632,"Durham","Jake","SR","WR",0,0,0,0,0,0,0,0,30,0,3
"5577",1051621,632,"Ferrell","Rashaud","SR","RB",1,0,0,0,0,0,0,0,0,0,0
"5578",1052148,632,"Frazier","Cantrell","SO","WR",0,0,0,0,0,0,0,0,49,0,2
"5579",1051647,632,"Hardison","Victorian","JR","QB",2,12,0,4,5,0,1,1,0,0,0
"5581",1051656,632,"Heyward","Simon","SR","WR",2,28,0,0,0,0,0,0,17,0,3
"5582",1060268,632,"Hutcheson","Zach","SO","QB",5,-10,0,19,71,0,2,8,0,0,0
"5583",1051591,632,"Isom","Roosevelt","SO","WR",0,0,0,0,0,0,0,0,14,0,3
"5587",1051613,632,"McDonald","Detorrius","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"5588",1023991,632,"Moore","Jeremy","SR","WR",0,0,0,0,0,0,0,0,14,0,3
"5591",1051597,632,"Prunty","Leon","FR","QB",10,10,0,15,78,0,0,8,0,0,0
"5592",1051630,632,"Simmons","Alex","SO","RB",6,7,0,0,0,0,0,0,0,0,0
"5595",1051612,632,"Veals","Lereginald","SO","RB",5,1,0,0,0,0,0,0,-1,0,1
"5596",1051668,632,"Wierzbicki","Alex","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"5599",1036003,647,"Brown","Charles","JR","RB",7,9,0,0,0,0,0,0,0,0,0
"5601",1030249,647,"Cue","Richard","SR","QB",5,-10,0,18,84,1,2,7,0,0,0
"5602",1036005,647,"Davis","Caleb","SR","WR",0,0,0,0,0,0,0,0,6,0,2
"5607",1053325,647,"King","Brandon","FR","WR",0,0,0,0,0,0,0,0,-3,0,1
"5612",1035986,647,"McDonald","Tyler","SR","WR",0,0,0,0,0,0,0,0,138,2,4
"5613",1060304,647,"Morrison","Bernard","FR","WR",0,0,0,0,0,0,0,0,3,0,1
"5614",1043751,647,"Pendergrass","Julius","JR","RB",11,29,0,0,0,0,0,0,0,0,0
"5616",1060315,647,"Quick","Xavier","FR","RB",5,6,0,0,0,0,0,0,7,0,1
"5620",1043748,647,"Smith","Austin","JR","WR",0,0,0,0,0,0,0,0,4,0,1
"5621",1047667,647,"Taylor","Justin","FR","RB",16,45,0,0,0,0,0,0,0,0,0
"5624",1036007,647,"Wiley","TeDarrius","SO","QB",2,7,0,4,71,1,0,3,0,0,0
"5629",1044816,649,"Gandy","Reginald","SO","RB",8,38,0,0,0,0,0,0,29,0,3
"5632",1037966,649,"Hubert","Brandon","SR","WR",0,0,0,0,0,0,0,0,36,0,2
"5634",1044839,649,"Jones","Cam","SO","TE",0,0,0,0,0,0,0,0,68,0,6
"5647",1051689,649,"Rodriguez","Isaac","FR","RB",2,32,0,0,0,0,0,0,0,0,0
"5648",1037992,649,"Schneider","Jason","JR","WR",0,0,0,0,0,0,0,0,48,0,5
"5651",1037981,649,"Sumner","Austin","JR","QB",7,-45,0,29,238,0,2,19,0,0,0
"5653",1030624,649,"Tiefenthaler","Trevor","SR","WR",0,0,0,0,0,0,0,0,25,0,1
"5656",1044843,649,"Wesley","Trevor","SO","WR",0,0,0,0,0,0,0,0,11,0,1
"5658",1051675,649,"Wright","Dom","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"5659",1037969,649,"Zenner","Zach","JR","RB",21,202,2,0,0,0,0,0,21,0,1
"5662",1053707,650,"Bouma","Trevor","FR","RB",10,52,0,0,0,0,0,0,16,0,3
"5668",1053690,650,"Graham, Jr.","Tyson","FR","WR",0,0,0,0,0,0,0,0,37,0,1
"5670",1036085,650,"Koch","Austin","SR","WR",0,0,0,0,0,0,0,0,2,0,1
"5676",1053696,650,"Roberts","Jordan","FR","RB",13,73,0,0,0,0,0,0,0,0,0
"5679",1036045,650,"Terry","Terrance","JR","WR",1,16,0,0,0,0,0,0,10,0,2
"5681",1036019,650,"Vander Maten","Josh","JR","QB",19,78,1,18,67,1,1,8,0,0,0
"5684",1036133,654,"Cyliax","Mike","JR","WR",0,0,0,0,0,0,0,0,5,0,1
"5685",1036119,654,"Davis","Spencer","JR","WR",1,1,0,0,0,0,0,0,43,1,4
"5689",1029358,654,"Foster","D.J.","SR","WR",0,0,0,0,0,0,0,0,53,1,6
"5693",1050731,654,"Jackson","DeMichael","SO","RB",4,1,0,0,0,0,0,0,0,0,0
"5696",1045219,654,"Lathrop","Scott","SO","QB",14,26,0,24,159,2,1,16,0,0,0
"5697",1050716,654,"Lloyd","Peter","SO","WR",0,0,0,0,0,0,0,0,14,0,2
"5699",1036110,654,"McFerren","Lennies","JR","RB",6,6,0,0,0,0,0,0,0,0,0
"5701",1050735,654,"McRoberts","Paul","SO","WR",0,0,0,0,0,0,0,0,44,0,3
"5708",1045216,654,"Washington","Lewis","SO","RB",3,14,0,0,0,0,0,0,0,0,0
"5711",1033527,655,"Bennett","Bryan","JR","QB",18,132,1,23,132,1,2,12,0,0,0
"5715",1051720,655,"Fruge'","Marquis","SR","WR",0,0,0,0,0,0,0,0,51,0,4
"5717",1051713,655,"Harrell","Rasheed","SO","RB",12,27,0,0,0,0,0,0,6,0,1
"5727",1051729,655,"McCrea","Tony","SR","WR",0,0,0,0,0,0,0,0,7,0,1
"5728",1036141,655,"Meyers","Jeremy","JR","TE",0,0,0,0,0,0,0,0,1,0,1
"5732",1051737,655,"Roberson","Xavier","SO","RB",5,20,0,0,0,0,0,0,0,0,0
"5735",1051705,655,"Smiley","Jeff","SO","WR",1,4,0,0,0,0,0,0,72,1,4
"5736",1042609,655,"Sutton","Kody","SO","RB",9,24,0,0,0,0,0,0,-5,0,1
"5742",1028489,659,"Faulkner","Kory","SR","QB",3,10,0,40,312,3,0,25,29,0,1
"5749",1044849,659,"Lamprakes","Israel","SO","WR",0,0,0,0,0,0,0,0,24,0,1
"5750",1028486,659,"Lantz","John","SR","WR",0,0,0,1,29,0,0,1,99,1,4
"5751",1031970,659,"Malcome","Ken","JR","RB",12,21,0,0,0,0,0,0,0,0,0
"5752",1052651,659,"McCall","Mika'il","JR","RB",7,24,1,0,0,0,0,0,15,0,1
"5753",1037506,659,"McKinney","LaSteven","JR","WR",0,0,0,0,0,0,0,0,52,0,7
"5758",1037528,659,"Pruitt","MyCole","JR","TE",0,0,0,0,0,0,0,0,83,1,5
"5759",1052659,659,"Reed","Billy","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"5762",1044860,659,"Sullivan","Josh","SO","WR",0,0,0,0,0,0,0,0,15,0,2
"5767",1059263,659,"Willis","Tay","JR","RB",3,13,0,0,0,0,0,0,21,0,4
"5769",1051821,665,"Allen","Rashaun","SR","TE",0,0,0,0,0,0,0,0,14,0,3
"5770",1059305,665,"Altman","Samuel","JR","WR",0,0,0,0,0,0,0,0,74,1,4
"5777",1051819,665,"Coleman","Bradley","SO","TE",0,0,0,0,0,0,0,0,20,0,4
"5778",1051767,665,"Coleman","Darrius","SR","RB",22,91,0,0,0,0,0,0,26,0,4
"5779",1051756,665,"Doss","Lee","SR","WR",0,0,0,0,0,0,0,0,53,0,5
"5781",1059299,665,"Favorite","Kylum","FR","RB",4,5,0,0,0,0,0,0,4,0,1
"5785",1051746,665,"Joseph","Dray","SR","QB",3,6,0,36,268,2,1,27,0,0,0
"5790",1051792,665,"Quinn","Willie","SO","WR",0,0,0,0,0,0,0,0,77,1,6
"5797",1029399,667,"Allie","Jacob","SR","TE",0,0,0,0,0,0,0,0,14,0,3
"5798",1050775,667,"Allphin","Chandler","SO","TE",0,0,0,0,0,0,0,0,97,0,7
"5799",1050746,667,"Brown","Malik","SO","RB",18,72,0,0,0,0,0,0,0,0,0
"5800",1059328,667,"Cantu","Aaron","JR","QB",7,-42,0,54,329,1,3,35,0,0,0
"5801",1045596,667,"Carelock","Myles","SO","RB",0,0,0,0,0,0,0,0,0,0,0
"5809",1059336,667,"Martin","Raysean","FR","RB",34,135,2,0,0,0,0,0,4,0,1
"5810",1050748,667,"McNabb","Griff","SR","WR",0,0,0,0,0,0,0,0,77,0,4
"5811",1045621,667,"Moala","Fatu","SR","WR",0,0,0,0,0,0,0,0,22,0,5
"5812",1050744,667,"Morgan","C.J.","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"5813",1045610,667,"Norris","Anthony","SO","TE",0,0,0,0,0,0,0,0,31,1,7
"5814",1036197,667,"Pedersen","Easton","JR","WR",0,0,0,0,0,0,0,0,68,0,6
"5816",1059349,667,"Robinson","Chris","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"5817",1059350,667,"Sharp","Mike","FR","WR",3,3,0,0,0,0,0,0,0,0,0
"5820",1050753,667,"Taele","Christian","FR","RB",9,8,0,0,0,0,0,0,16,0,2
"5821",1036178,667,"Tagliaferri","Mike","SR","RB",0,0,0,0,0,0,0,0,0,0,0
"5822",1059339,667,"Te'o","Levi","FR","RB",2,5,0,0,0,0,0,0,0,0,0
"5827",1043886,669,"Buford","Dorian","SR","WR",0,0,0,0,0,0,0,0,33,0,4
"5828",1037543,669,"Burton","Julian","JR","WR",0,0,0,0,0,0,0,0,67,1,6
"5830",1028560,669,"Cooper-Falls","Mikael","SR","RB",3,4,0,0,0,0,0,0,-2,0,1
"5834",1043855,669,"Harris","Kierra","JR","QB",6,18,0,30,127,1,1,14,0,0,0
"5838",1043858,669,"Johnson","Maddy","SO","WR",0,0,0,0,0,0,0,0,24,0,2
"5839",1060454,669,"Johnson","Phoenix","FR","RB",7,26,0,0,0,0,0,0,0,0,0
"5844",1051866,669,"Miller","Cedric","SO","RB",1,4,0,0,0,0,0,0,0,0,0
"5846",1037539,669,"Scott","Vernon","SR","RB",6,18,0,0,0,0,0,0,5,0,1
"5847",1060456,669,"Sinclair","Gannon","JR","TE",0,0,0,0,0,0,0,0,0,0,0
"5850",1060453,669,"Stewart","LeMarcus","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"5854",1028629,676,"Attaway","Brady","SR","QB",0,0,0,26,83,0,0,12,0,0,0
"5855",1045267,676,"Bearden","Braxton","JR","WR",0,0,0,0,0,0,0,0,3,0,2
"5856",1045260,676,"Boyd","Tyler","JR","WR",0,0,0,1,75,1,0,1,11,0,1
"5858",1028593,676,"Brooks","Mike","SR","WR",0,0,0,0,0,0,0,0,106,1,6
"5859",1039283,676,"Cannon","Antonio","SO","WR",0,0,0,0,0,0,0,0,22,0,1
"5860",1052711,676,"Cunigan","Steven","JR","WR",0,0,0,0,0,0,0,0,8,0,3
"5862",1045262,676,"Ford","Fred","SO","RB",6,23,0,0,0,0,0,0,0,0,0
"5863",1045282,676,"Johnson","Gus","JR","RB",7,15,0,0,0,0,0,0,0,0,0
"5865",1028601,676,"Lawson","Keith","SR","RB",8,14,0,0,0,0,0,0,-1,0,1
"5866",1060492,676,"Liggins","Justice","FR","WR",0,0,0,0,0,0,0,0,0,0,1
"5867",1045261,676,"Minden","Joe","SO","QB",1,-6,0,14,128,1,0,11,0,0,0
"5868",1045293,676,"Mosley","Marquis","JR","WR",0,0,0,0,0,0,0,0,91,1,5
"5871",1060500,676,"Sylvester","Robert","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"5872",1052681,676,"Taylor","Hunter","FR","QB",1,-1,0,3,1,0,1,2,0,0,0
"5873",1052710,676,"Thomas","Aaron","SO","WR",0,0,0,0,0,0,0,0,8,0,1
"5874",1052684,676,"Walker","Jamarcus","FR","RB",6,12,0,0,0,0,0,0,0,0,0
"5875",1052714,676,"Ward","DJ","JR","WR",0,0,0,0,0,0,0,0,26,0,2
"5876",1060485,676,"West","Joshawa","FR","WR",3,12,0,0,0,0,0,0,13,0,3
"5877",1060484,676,"Wright","Eugene","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"5880",1053361,683,"Coker","Marcus","SR","RB",34,115,0,0,0,0,0,0,0,0,0
"5881",1053357,683,"Coxson","Adrian","JR","WR",0,0,0,0,0,0,0,0,101,0,7
"5886",1053363,683,"Eugene","Malcolm","SR","WR",0,0,0,0,0,0,0,0,122,2,10
"5898",1043947,683,"Negron","Lyle","SR","QB",8,23,0,48,300,2,2,25,0,0,0
"5899",1036345,683,"Nehls","Tanner","JR","TE",0,0,0,0,0,0,0,0,0,0,0
"5903",1031871,683,"Tye","Will","JR","TE",0,0,0,0,0,0,0,0,24,0,3
"5905",1036291,683,"Wheeler","Devante","SR","WR",0,0,0,0,0,0,0,0,49,0,4
"5906",1043948,683,"Williams","Jamie","SO","RB",3,2,0,0,0,0,0,0,0,0,0
"5907",1053393,692,"Annoor","Radir","SO","RB",1,-2,0,0,0,0,0,0,0,0,0
