"","Player.Code","Team.Code","Last.Name","First.Name","Class","Position","Rush.Att","Rush.Yard","Rush.TD","Pass.Att","Pass.Yard","Pass.TD","Pass.Int","Pass.Comp","Rec.Yards","Rec.TD","Rec"
"4344",1005843,440,"Toliver","Deon","SR","WR",0,0,0,0,0,0,0,0,72,0,6
"4346",1020875,446,"Baptiste","Edwin","JR","WR",0,0,0,0,0,0,0,0,5,0,1
"4357",1020799,446,"Jackson","Carlton","JR","QB",3,3,0,12,38,0,2,6,0,0,0
"4358",1020826,446,"James","Devan","SO","RB",15,37,0,0,0,0,0,0,-6,0,1
"4361",1020822,446,"Lee","Keith","FR","RB",5,8,0,0,0,0,0,0,0,0,1
"4362",1020802,446,"Melton","Mario","SR","QB",6,-3,0,9,39,0,0,4,0,0,0
"4364",1020814,446,"Moore","Aaron","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"4367",1020873,446,"Surratt","Robert","JR","WR",0,0,0,0,0,0,0,0,60,0,5
"4371",1020812,446,"Wilson","Jai","SR","WR",0,0,0,0,0,0,0,0,10,0,1
"4372",1013425,454,"Ard","Daniel","SO","WR",0,0,0,0,0,0,0,0,91,0,9
"4377",1005941,454,"Durham","Craig","SO","WR",0,0,0,0,0,0,0,0,7,0,1
"4379",1005927,454,"Franklin","Chris","SO","QB",7,-4,0,43,239,0,4,28,0,0,0
"4380",1013394,454,"Harris","Marcus","SO","WR",1,-1,0,2,0,0,0,0,79,0,7
"4381",1005931,454,"Jordan","Charlie","JR","RB",10,19,0,0,0,0,0,0,0,0,1
"4382",69509,454,"Knight","Zach","SR","TE",0,0,0,0,0,0,0,0,11,0,1
"4384",1013404,454,"McKinnis","Paul","SR","RB",11,15,0,0,0,0,0,0,18,0,2
"4385",1005971,454,"Nelson","DeAngelo","JR","TE",0,0,0,0,0,0,0,0,16,0,3
"4386",1013398,454,"Nwagbara","Prince","FR","RB",8,25,0,0,0,0,0,0,0,0,0
"4388",1020904,454,"Robertson","Patrick","FR","WR",0,0,0,0,0,0,0,0,79,0,12
"4392",1020914,454,"Trotter","Ja-Vonta","FR","WR",0,0,0,0,0,0,0,0,33,0,8
"4393",1013412,454,"Yantko","Nico","JR","QB",9,-9,0,24,95,0,1,16,0,0,0
"4396",1006063,469,"Boyle","Mike","SR","WR",1,5,1,0,0,0,0,0,57,0,4
"4400",1013434,469,"Fox","Terrance","SO","WR",2,4,0,0,0,0,0,0,0,0,0
"4404",1006003,469,"Jellison","Sean","JR","RB",10,84,0,0,0,0,0,0,0,0,0
"4405",1006005,469,"Kackert","Chad","JR","RB",12,68,1,0,0,0,0,0,30,0,3
"4406",1013430,469,"Mangieri","Mickey","FR","WR",1,4,0,0,0,0,0,0,0,0,0
"4411",1006001,469,"Negron","Travis","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"4412",1013429,469,"O'Brien","Matt","SR","RB",0,0,0,0,0,0,0,0,0,0,0
"4416",1006069,469,"Sicko","Scott","JR","TE",0,0,0,0,0,0,0,0,32,0,3
"4417",1006016,469,"Simpson","Robert","SR","RB",4,19,0,0,0,0,0,0,0,0,0
"4420",1005992,469,"Toman","R.J.","SO","QB",5,6,0,17,138,0,1,12,0,0,0
"4423",1013454,469,"Wright","J.T.","SO","WR",0,0,0,0,0,0,0,0,19,0,2
"4427",1006098,483,"Buchanan","Corey","SO","RB",0,0,0,0,0,0,0,0,0,0,0
"4428",1006082,483,"Bunch","Chris","SR","QB",3,-1,0,1,16,0,0,1,0,0,0
"4433",85714,483,"Gordon","Patrick","SR","WR",1,-1,0,0,0,0,0,0,16,0,1
"4434",1020964,483,"Hines","Isa","SR","RB",1,5,0,0,0,0,0,0,0,0,0
"4435",1020961,483,"Hutchinson","DeMarko","SR","RB",1,10,0,0,0,0,0,0,0,0,0
"4438",1020967,483,"Meeks","Marlin","JR","RB",7,21,0,0,0,0,0,0,0,0,0
"4439",85729,483,"Montgomery","Vincent","SR","QB",3,-2,0,4,31,0,0,1,0,0,0
"4441",1020999,483,"Robinson","Antonio","JR","WR",3,34,0,0,0,0,0,0,31,0,1
"4445",1020963,483,"Watson","Jerald","SR","RB",4,37,0,0,0,0,0,0,0,0,0
"4448",1020955,483,"Williams","A.J.","JR","RB",1,-1,0,0,0,0,0,0,0,0,0
"4452",1021006,485,"Branche","DeAngelo","SO","RB",14,47,0,0,0,0,0,0,2,0,1
"4454",1021002,485,"Brown","Dennis","JR","QB",7,-5,0,24,97,0,1,9,0,0,0
"4455",1021010,485,"Cameron","Brandon","SO","RB",3,14,0,0,0,0,0,0,0,0,0
"4459",1021011,485,"Cotton","Donovan","SO","RB",3,8,0,0,0,0,0,0,0,0,0
"4460",1013500,485,"Dickerson","Darryl","SO","WR",0,0,0,0,0,0,0,0,7,0,1
"4464",1021004,485,"Hedgeman","Takeem","FR","RB",2,3,0,0,0,0,0,0,0,0,0
"4466",1013496,485,"Johnson","Jamar","SR","WR",0,0,0,0,0,0,0,0,19,0,2
"4479",1013501,485,"Wicker","Jeremy","SO","WR",0,0,0,0,0,0,0,0,69,0,5
"4480",1006268,493,"Belquist","Alex","SR","WR",0,0,0,0,0,0,0,0,10,0,3
"4485",1006275,493,"Heckendorf","Kole","SR","WR",1,7,0,0,0,0,0,0,103,0,3
"4491",1013592,493,"McNorton","D.J.","FR","RB",5,12,0,0,0,0,0,0,5,0,1
"4492",1006205,493,"Mertens","Nick","JR","QB",3,4,0,30,215,1,3,16,0,0,0
"4494",1013588,493,"Paschall","Pat","JR","RB",14,71,0,0,0,0,0,0,-2,0,1
"4495",1006227,493,"Roehl","Tyler","SR","RB",3,4,0,0,0,0,0,0,0,0,0
"4502",1013589,493,"Voigtlander","Matt","FR","RB",0,0,0,0,0,0,0,0,14,0,1
"4503",1006196,493,"Washington","Shamen","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"4505",1006265,493,"Wurzbacher","Jerimiah","SR","TE",0,0,0,0,0,0,0,0,64,0,3
"4506",1013640,500,"Abelli","Greg","SO","WR",5,51,1,0,0,0,0,0,73,1,8
"4508",1006351,500,"Broomfield","Alex","SR","RB",33,93,1,0,0,0,0,0,33,0,5
"4511",1013643,500,"Gilmartin-Donohue","Conor","SO","TE",0,0,0,0,0,0,0,0,10,1,1
"4512",1013626,500,"Griffin","John","SO","RB",6,-1,0,0,0,0,0,0,6,0,1
"4515",1006293,500,"Lott","Tony","JR","WR",0,0,0,0,0,0,0,0,109,0,9
"4516",1006346,500,"Mandeville","Brian","SR","TE",0,0,0,0,0,0,0,0,114,0,7
"4518",1006285,500,"Orio","Anthony","SR","QB",12,40,0,67,442,2,2,37,0,0,0
"4519",1006321,500,"Plum","Chris","SR","WR",0,0,0,0,0,0,0,0,149,1,8
"4521",1021074,500,"Ravipati","Adhir","JR","WR",0,0,0,0,0,0,0,0,24,0,2
"4524",1006287,500,"Sperrazza","John","SR","QB",0,0,0,7,82,1,0,6,0,0,0
"4529",1021112,501,"Berry","Ed","JR","WR",0,0,0,0,0,0,0,0,50,0,3
"4532",1006361,501,"Fitzpatrick","Shaun","SR","TE",0,0,0,0,0,0,0,0,59,0,3
"4536",1006371,501,"Henderson","Alex","JR","RB",22,74,0,0,0,0,0,0,9,0,2
"4537",1021105,501,"Herrick","Michael","SO","QB",1,-8,0,5,17,0,0,2,0,0,0
"4539",74646,501,"Kriesien","Lance","SR","QB",11,25,0,31,152,1,0,17,0,0,0
"4540",1021077,501,"Meadows","Conrad","JR","WR",0,0,0,0,0,0,0,0,9,0,4
"4541",74650,501,"Moore","Skyler","SR","WR",0,0,0,0,0,0,0,0,2,0,2
"4545",1013671,501,"Riley","Brian","FR","TE",0,0,0,0,0,0,0,0,3,1,1
"4548",1021082,501,"Shanks","Austin","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"4550",1007652,501,"Sweeney","Curt","JR","WR",0,0,0,0,0,0,0,0,34,0,3
"4551",74660,501,"Walish","Bobby","SR","TE",0,0,0,0,0,0,0,0,3,0,1
"4552",1021083,501,"Williams","Deonte","FR","RB",8,48,0,0,0,0,0,0,0,0,0
"4558",1015027,502,"Caprioli","Jason","SR","WR",1,-4,0,0,0,0,0,0,25,1,5
"4559",1013757,502,"Chesla","Ryan","SR","TE",0,0,0,0,0,0,0,0,99,0,9
"4561",1013756,502,"Emmerling","Andrew","JR","TE",0,0,0,0,0,0,0,0,14,0,1
"4562",1013740,502,"Fauver","Cory","SR","WR",0,0,0,0,0,0,0,0,22,0,3
"4571",1013707,502,"Muns","Andy","SO","RB",6,49,0,0,0,0,0,0,0,0,0
"4574",1013684,502,"Schrenk","James","SO","QB",1,8,0,0,0,0,0,0,0,0,0
"4575",1013751,502,"Sewell","Sam","SO","TE",0,0,0,0,0,0,0,0,5,0,1
"4576",1021119,502,"Smith","Brandon","SO","WR",2,15,0,0,0,0,0,0,29,0,3
"4577",1021118,502,"Thompson","Alex","JR","WR",0,0,0,0,0,0,0,0,14,0,3
"4579",1021132,502,"Waggener","Bryan","JR","QB",10,0,0,42,216,1,0,27,0,0,0
"4581",1013703,502,"Wilson","Tyrone","JR","RB",8,28,0,0,0,0,0,0,3,0,1
"4582",1013691,502,"Woods","David","SR","RB",9,26,0,0,0,0,0,0,5,0,1
"4586",1013781,504,"Collins","Josh","FR","WR",2,11,0,0,0,0,0,0,114,1,3
"4587",1013772,504,"Davis","Zach","FR","QB",1,0,0,6,25,0,0,5,0,0,0
"4589",79170,504,"Eyman","D.P.","JR","QB",1,1,0,0,0,0,0,0,6,0,1
"4591",1013769,504,"Grace","Pat","JR","QB",11,72,0,18,112,0,0,11,0,0,0
"4592",74802,504,"Gray","Johnny","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"4593",1021169,504,"Herring","Jarred","FR","WR",0,0,0,0,0,0,0,0,-5,0,1
"4597",79183,504,"Law","Derrick","JR","RB",8,28,0,0,0,0,0,0,0,0,0
"4599",74810,504,"Lewis","Corey","SR","RB",17,37,0,0,0,0,0,0,16,0,4
"4601",1006442,504,"Oordt","Schuylar","SO","TE",0,0,0,0,0,0,0,0,12,0,1
"4604",1006443,504,"Turner","Maurice","SO","WR",0,0,0,0,0,0,0,0,17,0,2
"4608",1006436,504,"Williams","Victor","SR","WR",0,0,0,1,76,1,0,1,53,0,5
"4610",1013845,508,"Branch","Drew","SR","QB",1,-16,0,5,11,0,0,2,0,0,0
"4611",1006458,508,"Charles","Kenneth","JR","WR",0,0,0,0,0,0,0,0,3,0,1
"4613",1021179,508,"Duffy","Darius","JR","WR",0,0,0,0,0,0,0,0,18,0,2
"4617",1006494,508,"Freeman","Gordon","JR","TE",0,0,0,0,0,0,0,0,1,0,1
"4618",1021192,508,"Griffin","William","JR","RB",19,68,0,0,0,0,0,0,4,0,1
"4620",1021205,508,"Harrell","Spencer","FR","WR",0,0,0,0,0,0,0,0,8,0,1
"4621",1021197,508,"Hundley","John","JR","QB",12,3,0,28,127,0,1,16,0,0,0
"4624",1006455,508,"Lawrence","Byron","SR","RB",2,13,0,0,0,0,0,0,9,0,2
"4633",1021173,508,"Stoker III","Calvin","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"4634",1006474,508,"Swanson","James","SO","WR",0,0,0,0,0,0,0,0,51,0,4
"4635",87108,508,"Varnado","Adam","SR","WR",1,1,0,0,0,0,0,0,35,0,4
"4639",1021215,550,"Coleman","Ty","SR","WR",0,0,0,0,0,0,0,0,8,0,1
"4644",1013880,550,"D'Ambrosio","Mario","JR","WR",0,0,0,0,0,0,0,0,82,0,5
"4650",80361,550,"Howland","Tygue","JR","QB",2,-20,0,22,115,1,1,8,0,0,0
"4651",1013852,550,"Hubel","Drew","SO","QB",2,-9,0,27,123,0,1,12,0,0,0
"4654",1021262,550,"Kirven","Lavonte","JR","WR",0,0,0,0,0,0,0,0,41,1,5
"4660",1013883,550,"Woods","Aaron","JR","WR",0,0,0,0,0,0,0,0,96,0,7
"4661",1006568,572,"Bellini","Joe","JR","WR",0,0,0,0,0,0,0,0,29,0,3
"4666",1006548,572,"Cassidy","Derek","SR","QB",12,-10,0,41,189,0,3,26,0,0,0
"4668",1021273,572,"Del Grosso","Nick","JR","WR",0,0,0,0,0,0,0,0,8,0,1
"4672",1006575,572,"Ferrer","Anthony","SO","RB",6,33,0,0,0,0,0,0,13,0,3
"4673",1006564,572,"Hughes","Jimmy","SR","RB",6,16,0,0,0,0,0,0,26,0,4
"4674",1021300,572,"Johnson-Farrell","Brandon","FR","WR",1,-1,0,0,0,0,0,0,67,0,7
"4676",1021275,572,"Lawrence","Ryan","FR","RB",4,15,0,0,0,0,0,0,5,0,2
"4677",1006550,572,"Leonard","Shawn","JR","WR",0,0,0,0,0,0,0,0,14,0,4
"4683",1006610,572,"Scott","Sean","SO","WR",0,0,0,0,0,0,0,0,47,0,3
"4686",1006617,572,"Stefkovich","D.J.","JR","QB",0,0,0,2,16,0,1,1,0,0,0
"4689",1006614,572,"Wilson","David","JR","TE",0,0,0,0,0,0,0,0,5,0,1
"4696",1006628,575,"Forte","Justin","JR","RB",3,3,0,0,0,0,0,0,28,0,1
"4697",1013909,575,"Gray","Tre","FR","WR",0,0,0,0,0,0,0,0,27,0,3
"4698",1006624,575,"Grayson","Kevin","SO","WR",0,0,0,0,0,0,0,0,111,0,8
"4699",70983,575,"Healy","Will","SR","QB",0,0,0,1,0,0,0,0,0,0,0
"4706",1006671,575,"Monteverde","Joe","SR","TE",0,0,0,0,0,0,0,0,7,0,1
"4711",84517,575,"Vaughan","Josh","SR","RB",13,52,0,0,0,0,0,0,2,0,2
"4712",1006626,575,"Ward","Eric","JR","QB",11,-36,0,33,175,0,2,16,0,0,0
"4717",1021333,624,"Aston","James","JR","RB",7,33,0,0,0,0,0,0,67,0,5
"4718",1006709,624,"Bomar","Rhett","SR","QB",7,15,1,46,340,1,3,26,0,0,0
"4723",1006696,624,"Houston","Catron","SR","WR",0,0,0,0,0,0,0,0,59,0,4
"4727",1013940,624,"Lucas","Chris","JR","WR",0,0,0,0,0,0,0,0,56,0,6
"4728",1021342,624,"Madkins","Jason","JR","WR",0,0,0,0,0,0,0,0,33,0,2
"4731",1013962,624,"Payne","Trey","SR","WR",0,0,0,0,0,0,0,0,14,0,1
"4734",1006689,624,"Robinson","TyMagic","SO","RB",1,-2,0,0,0,0,0,0,0,0,0
"4737",78603,624,"Wells","Justin","SR","WR",0,0,0,0,0,0,0,0,111,1,8
"4744",1013974,625,"Barnett","Alex","SO","RB",2,4,0,0,0,0,0,0,8,0,1
"4747",1013973,625,"Evans","Chris","SO","RB",23,49,0,0,0,0,0,0,0,0,2
"4748",1013967,625,"Fordham","Richie","FR","QB",2,-1,0,2,0,0,0,0,0,0,0
"4749",1022758,625,"Fraites","John Paul","SO","QB",0,0,0,0,0,0,0,0,0,0,0
"4751",1021374,625,"Hawkins","Riley","FR","WR",1,13,1,0,0,0,0,0,0,0,0
"4752",1006776,625,"Johnson","Brock","JR","WR",5,11,0,0,0,0,0,0,3,0,2
"4756",1021387,625,"Lott","J.D.","SO","TE",0,0,0,0,0,0,0,0,29,0,3
"4758",1006721,625,"Lowery","Jonathan","JR","WR",0,0,0,0,0,0,0,0,55,0,4
"4759",1021361,625,"Malouf","Matt","SO","QB",3,-1,0,1,0,0,0,0,0,0,0
"4767",1021362,625,"Taliaferro","Dustin","FR","QB",5,-1,0,22,124,0,0,16,0,0,0
"4768",1022759,625,"Tully","Jay","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"4773",1021392,647,"Campbell","Anthony","SR","RB",1,2,0,0,0,0,0,0,12,0,1
"4774",1014037,647,"Christie","Richard","SO","WR",0,0,0,0,0,0,0,0,3,0,1
"4775",1014013,647,"Clark","DeWain","FR","QB",3,-17,0,0,0,0,0,0,0,0,0
"4776",1014078,647,"Darby","Octavius","SR","TE",0,0,0,0,0,0,0,0,28,0,4
"4777",1014018,647,"DuBose","Dusten","SR","WR",0,0,0,0,0,0,0,0,39,0,7
"4780",1014026,647,"Ford","William","JR","RB",21,50,0,0,0,0,0,0,8,0,5
"4784",1014030,647,"Jamison","Travil","JR","RB",8,21,0,0,0,0,0,0,0,0,0
"4786",1014060,647,"Long","Malcolm","SO","QB",8,-1,0,56,236,0,4,33,0,0,0
"4790",1014020,647,"Morris","Phillip","SR","WR",0,0,0,0,0,0,0,0,65,0,7
"4796",1021397,647,"Young","Oliver","JR","WR",0,0,0,0,0,0,0,0,81,0,8
"4797",1021438,649,"Berry","Ryan","SR","QB",2,-8,0,37,170,0,5,23,0,0,0
"4798",1021505,649,"Beyer","Alex","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"4805",1021434,649,"Fox","Glen","JR","WR",0,0,0,0,0,0,0,0,33,0,5
"4806",1021499,649,"Gant","Brandon","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"4808",1021502,649,"Greving","Luke","SR","TE",0,0,0,0,0,0,0,0,6,0,1
"4809",1021426,649,"Harris","JaRon","SR","WR",0,76,1,0,0,0,0,0,64,0,7
"4817",1021450,649,"Minett","Kyle","SO","RB",22,111,1,0,0,0,0,0,15,0,5
"4819",1021453,649,"Monke","Adam","JR","RB",1,1,0,0,0,0,0,0,0,0,0
"4827",1021498,649,"Steffen","Mike","JR","WR",0,0,0,0,0,0,0,0,52,0,5
"4828",1014136,654,"Ahamefule","Chante","FR","WR",0,0,0,0,0,0,0,0,63,0,4
"4830",1021539,654,"Brown","Bradley","SO","TE",0,0,0,0,0,0,0,0,6,0,1
"4833",1014139,654,"Edwards","Miles","SO","WR",0,0,0,0,0,0,0,0,1,0,1
"4836",1014097,654,"Gist","Daryl","SR","WR",0,0,0,0,0,0,0,0,5,0,1
"4841",1014102,654,"Jones","Mike","SO","RB",12,56,0,0,0,0,0,0,0,0,0
"4843",1014116,654,"Lillard","Houston","SR","QB",1,-1,0,38,197,0,1,20,0,0,0
"4844",1021517,654,"McKinley","Jacob","FR","RB",3,0,0,0,0,0,0,0,0,0,0
"4846",1007838,654,"Peoples","Walter","JR","WR",0,0,0,0,0,0,0,0,80,0,8
"4847",1021518,654,"Powell","Dustin","JR","QB",2,-1,0,2,7,0,0,1,0,0,0
"4848",1014109,654,"Reese","Alfred","SO","RB",1,8,0,0,0,0,0,0,0,0,0
"4849",1021519,654,"Scheible","Matt","FR","QB",3,18,0,13,46,0,0,5,0,0,0
"4850",78659,654,"Stewart","Brad","JR","WR",0,0,0,0,0,0,0,0,47,0,4
"4851",1021523,654,"Watley","Robert","FR","RB",5,-1,0,0,0,0,0,0,0,0,0
"4852",78656,654,"Williamson","Michael","SR","WR",0,0,0,0,0,0,0,0,48,0,7
"4853",1021565,655,"Albert","Broderick","FR","TE",0,0,0,0,0,0,0,0,3,0,1
"4854",85887,655,"Babin","Brian","JR","QB",6,-12,0,59,322,0,0,32,0,0,0
"4855",1021544,655,"Beatty","Tyler","SO","QB",5,-15,0,10,97,0,0,4,0,0,0
"4856",1014185,655,"Cryer","Andre","SO","WR",1,0,0,0,0,0,0,0,138,1,7
"4858",1021553,655,"Ducksworth","Jasper","JR","RB",6,26,0,0,0,0,0,0,4,0,2
"4862",1006800,655,"Lucas","Jay","SR","RB",22,88,1,0,0,0,0,0,37,0,5
"4863",1014154,655,"Miles","Brady","FR","WR",0,0,0,0,0,0,0,0,5,0,1
"4865",1014153,655,"Neville","Mike","SR","QB",7,7,0,10,18,0,0,3,38,0,6
"4866",1014157,655,"Owen","Johnny","SO","RB",1,2,0,0,0,0,0,0,0,0,0
"4867",1021551,655,"Simmons","Damario","FR","WR",0,0,0,0,0,0,0,0,70,0,1
"4869",1014184,655,"Theodore","Kory","FR","WR",0,0,0,0,0,0,0,0,7,0,1
"4870",1014187,655,"Wardell","Cole","SO","TE",0,0,0,0,0,0,0,0,15,0,1
"4872",1021567,655,"Wilson","Chris","JR","WR",0,0,0,1,55,1,0,1,73,0,7
"4873",1021580,655,"Yarbrough","Simmie","FR","WR",0,0,0,0,0,0,0,0,102,0,8
"4875",1014195,659,"Allaria","Joe","SO","QB",5,11,0,10,63,0,0,5,6,0,1
"4879",1021591,659,"Cheatham","Marc","JR","WR",0,0,0,0,0,0,0,0,42,0,2
"4880",1006838,659,"Dieker","Chris","SO","QB",5,-30,0,22,115,0,0,14,0,0,0
"4881",1014225,659,"Evans","Jeff","SO","WR",0,0,0,0,0,0,0,0,20,0,2
"4883",1021605,659,"Guinn","Matt","SO","WR",0,0,0,0,0,0,0,0,22,0,3
"4888",1006863,659,"Kernes","Ryan","JR","TE",0,0,0,0,0,0,0,0,22,0,2
"4891",78683,659,"Morris","Bryce","JR","WR",0,0,0,0,0,0,0,0,32,0,4
"4892",1021606,659,"Robertson","C.J.","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"4894",1006864,659,"Sherman","Damian","SR","WR",0,0,0,0,0,0,0,0,12,0,2
"4899",1014198,659,"Warner","Larry","SR","RB",16,58,1,0,0,0,0,0,-6,0,2
"4903",1021617,665,"Allen","Curry","JR","WR",1,3,0,0,0,0,0,0,32,0,5
"4908",1021686,665,"Evans","LaQuinton","FR","WR",0,0,0,0,0,0,0,0,18,0,1
"4912",1021647,665,"Gregory","Corderious","SO","WR",0,0,0,0,0,0,0,0,69,0,4
"4918",1021620,665,"Lee","Bryant","JR","QB",9,40,0,34,182,0,0,22,0,0,0
"4919",1021615,665,"Matthews","Warren","JR","QB",1,-9,0,5,35,0,1,3,0,0,0
"4920",1021622,665,"Nelson","Isaiah","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"4923",1021613,665,"Roberts","Del","SR","WR",2,-4,0,0,0,0,0,0,38,0,3
"4925",1021639,665,"Smith","Kendrick","SR","RB",7,18,0,0,0,0,0,0,0,0,0
"4927",1021692,665,"Stewart","Juamorris","JR","WR",0,0,0,0,0,0,0,0,56,0,8
"4928",1021641,665,"Threat","Brian","JR","RB",2,1,0,0,0,0,0,0,-2,0,3
"4933",1021723,667,"Alexander","Deckar","SO","RB",6,-2,0,0,0,0,0,0,0,0,0
"4934",1021716,667,"Apilli","Kenny","JR","RB",6,18,0,0,0,0,0,0,-3,0,1
"4942",1021754,667,"Miller","Nick","SR","WR",1,2,0,0,0,0,0,0,47,1,3
"4946",1021713,667,"Poots","Tysson","SO","WR",0,0,0,0,0,0,0,0,73,0,9
"4947",1021739,667,"Rauge","Johan","JR","RB",2,0,0,0,0,0,0,0,0,0,1
"4952",1021709,667,"Stone","Cody","SR","QB",8,-11,0,25,123,1,0,15,0,0,0
"4956",1021746,667,"Ursua","Jared","FR","WR",0,0,0,0,0,0,0,0,6,0,1
"4957",1021813,669,"Bailey","Corey","FR","WR",0,0,0,0,0,0,0,0,-2,0,1
"4962",1007002,669,"Harbor","Clay","JR","TE",0,0,0,0,0,0,0,0,15,1,1
"4963",1006962,669,"Horner","Tyler","JR","QB",2,6,0,3,-2,0,0,1,0,0,0
"4964",1014232,669,"Kirby","Cody","SO","QB",3,15,0,15,25,1,0,3,0,0,0
"4966",1021815,669,"Mejia","Chase","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"4970",1014241,669,"Oliver","Brandon","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"4977",1021800,669,"Warren","Miguel","JR","RB",17,43,0,0,0,0,0,0,5,0,1
"4978",1014238,669,"Washington","Kingjack","SO","RB",15,76,0,0,0,0,0,0,5,0,1
"4980",1021844,670,"Bolden","Darius","FR","WR",0,0,0,0,0,0,0,0,11,0,2
"4982",1007019,670,"Bush","Karrington","SO","RB",15,111,1,0,0,0,0,0,19,1,3
"4983",81028,670,"Canady","Alvin","JR","RB",9,28,0,0,0,0,0,0,14,0,2
"4989",81034,670,"George","Bradley","JR","QB",3,-16,0,2,7,0,0,1,0,0,0
"4993",1014296,670,"Hickerson","Corey","SR","WR",0,0,0,0,0,0,0,0,12,0,1
"4995",1021827,670,"LeBlanc","E.J.","JR","WR",1,1,0,0,0,0,0,0,35,0,5
"4996",1007045,670,"Luke","Cameron","SR","WR",0,0,0,0,0,0,0,0,121,3,6
"4998",1021823,670,"Rivas","Mishak","FR","WR",2,11,0,0,0,0,0,0,0,0,0
"5001",1007016,670,"Thomas","Adrian","SR","WR",0,0,0,0,0,0,0,0,20,0,1
"5002",1014270,670,"Toon","Clint","SR","QB",7,33,0,27,225,4,2,19,0,0,0
"5004",71706,670,"Zwinggi","Stan","SR","RB",7,56,0,0,0,0,0,0,0,0,0
"5006",1021857,676,"Brooks","Duane","JR","QB",0,0,0,0,0,0,0,0,20,0,4
"5008",1021914,676,"Edison","Dominique","SR","WR",0,0,0,0,0,0,0,0,37,0,5
"5015",1021868,676,"Moses","Jeremy","SO","QB",4,-18,0,38,142,1,3,20,0,0,0
"5017",1021925,676,"Parks","Contrevious","JR","WR",1,-1,0,0,0,0,0,0,39,0,3
"5018",1021862,676,"Pervis","Vincent","SO","RB",4,7,0,0,0,0,0,0,-2,0,1
"5019",1021863,676,"Reid","Barlow","SO","RB",4,9,0,0,0,0,0,0,0,0,0
"5020",1021848,676,"Rhea","Aaron","JR","WR",0,0,0,0,0,0,0,0,1,1,1
"5021",1021888,676,"Ross","Tyrone","JR","RB",1,3,0,0,0,0,0,0,27,0,3
"5023",1021861,676,"Tarrant","Cornell","SO","RB",3,3,0,0,0,0,0,0,-2,0,1
"5026",1021917,676,"Warren","Roderick","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"5027",1021852,676,"Williams","Dalton","FR","QB",0,0,0,2,-2,0,0,1,0,0,0
"5029",1021878,676,"Williams","Tyrell","SR","WR",0,0,0,0,0,0,0,0,20,0,3
"5031",1007155,692,"Allen","Colin","SO","WR",0,0,0,0,0,0,0,0,44,0,1
"5033",1021972,692,"Benford","Tim","FR","WR",0,0,0,0,0,0,0,0,115,1,13
"5034",1007144,692,"Coleman","Raymond","JR","RB",0,0,0,0,0,0,0,0,0,0,0
"5036",1021939,692,"Gay","Dontey","FR","RB",4,9,0,0,0,0,0,0,6,0,2
"5039",1021938,692,"Hudson","Tremaine","FR","RB",10,59,0,0,0,0,0,0,53,1,5
"5041",1014307,692,"Lowery","Josh","JR","QB",2,5,0,41,201,2,1,25,0,0,0
"5043",1007158,692,"Robinson","Antonio","SO","WR",0,0,0,0,0,0,0,0,10,0,2
"5044",1014312,692,"Sailes","Henry","SO","RB",16,47,0,0,0,0,0,0,3,0,7
"5047",1007137,692,"Sweeney","Lee","JR","QB",1,-2,0,25,93,0,1,14,0,0,0
"5048",1021950,692,"Wallace","Mauricio","FR","QB",0,0,0,0,0,0,0,0,9,0,1
"5049",81154,692,"Waters","Derrian","SR","RB",4,4,0,0,0,0,0,0,2,0,3
"5050",1021940,692,"Wilkerson","Cedric","JR","RB",9,11,0,0,0,0,0,0,3,0,1
"5052",1021974,693,"Allison","Sloan","FR","QB",0,0,0,4,0,0,0,0,0,0,0
"5054",1022017,693,"Buckhalter","Justin","JR","WR",0,0,0,0,0,0,0,0,27,0,3
"5059",1021975,693,"Gault","Jare","JR","QB",11,3,0,15,29,0,0,5,0,0,0
"5061",81194,693,"Hazard","Jordan","JR","WR",0,0,0,0,0,0,0,0,66,1,2
"5063",1014345,693,"Hinton","Thomas","SR","WR",0,0,0,0,0,0,0,0,11,0,1
"5066",1021983,693,"Kermah","Shaun","JR","RB",24,66,0,0,0,0,0,0,0,0,0
"5069",1014341,693,"Pastore","Tony","JR","QB",4,-38,0,16,126,1,0,8,0,0,0
"5070",1007194,693,"Pitchford","Chris","SO","WR",0,0,0,0,0,0,0,0,12,0,3
"5073",1022019,693,"Wilkinson","Patrick","JR","TE",0,0,0,0,0,0,0,0,3,0,1
"5075",81221,693,"Woods","Clint","JR","WR",1,1,0,0,0,0,0,0,-3,0,1
"5076",1007169,693,"Wynn","Erroll","JR","RB",26,28,0,0,0,0,0,0,30,0,1
