"","Player.Code","Team.Code","Last.Name","First.Name","Class","Position","Rush.Att","Rush.Yard","Rush.TD","Pass.Att","Pass.Yard","Pass.TD","Pass.Int","Pass.Comp","Rec.Yards","Rec.TD","Rec"
"491",1008444,96,"Mathews","Ryan","JR","RB",276,1808,19,1,0,0,0,0,122,0,11
"493",1000556,96,"Miller","Lonyae","SR","RB",68,354,4,0,0,0,0,0,38,0,9
"494",1000568,96,"Moore","Marlon","SR","WR",3,27,0,0,0,0,0,0,317,3,15
"495",1000584,96,"Newborn","Darren","SR","WR",1,16,0,0,0,0,0,0,98,0,8
"496",1000553,96,"Rashad","Jamaal","JR","RB",4,14,0,0,0,0,0,0,0,0,0
"497",1023426,96,"Rouse","Robbie","FR","RB",82,479,4,0,0,0,0,0,0,0,0
"502",1015747,96,"Taumoepeau","Tapa","FR","TE",0,0,0,0,0,0,0,0,31,0,3
"503",1000575,96,"West","Chastin","SR","WR",1,-1,0,2,43,1,0,1,472,2,30
"504",1008443,96,"Wylie","Devon","JR","WR",3,16,0,0,0,0,0,0,259,4,17
"505",83639,107,"Boateng","Nyan","SR","WR",0,0,0,0,0,0,0,0,191,2,13
"509",1008501,107,"Calvin","Michael","SO","WR",0,0,0,0,0,0,0,0,9,0,1
"510",1008500,107,"Curran","Skylar","SR","TE",0,0,0,0,0,0,0,0,130,2,8
"514",1015763,107,"Jones","Marvin","SO","WR",0,0,0,0,0,0,0,0,651,6,43
"516",1008499,107,"Lagemann","Alex","SO","WR",0,0,0,0,0,0,0,0,150,0,12
"517",1008473,107,"Mansion","Brock","SO","QB",0,0,0,1,0,0,0,0,0,0,0
"518",1015789,107,"Miller","Anthony","SO","TE",0,0,0,0,0,0,0,0,357,0,26
"519",1000591,107,"Riley","Kevin","JR","QB",82,51,1,382,2850,18,8,209,0,0,0
"520",1000594,107,"Ross","Jeremy","JR","WR",6,48,0,0,0,0,0,0,344,1,22
"521",1015769,107,"Satchell","Charles","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"523",1023440,107,"Sofele","Isi","FR","WR",12,82,1,0,0,0,0,0,26,0,3
"524",1015768,107,"Sparks","Jarrett","FR","TE",0,0,0,0,0,0,0,0,45,0,3
"525",1015791,107,"Sweeney","Beau","FR","QB",2,-7,0,9,45,0,0,5,0,0,0
"527",1015790,107,"Tucker","Verran","SR","WR",0,0,0,0,0,0,0,0,453,1,29
"529",1000630,110,"Austin","Terrence","SR","WR",5,25,0,0,0,0,0,0,455,4,37
"530",1023469,110,"Brehaut","Richard","FR","QB",7,-43,0,17,124,0,1,11,0,0,0
"531",1023467,110,"Carroll","Randall","FR","WR",1,5,0,0,0,0,0,0,21,0,3
"532",1008529,110,"Chandler","Nate","SO","TE",0,0,0,0,0,0,0,0,5,0,1
"533",1015806,110,"Craft","Kevin","SR","QB",23,61,0,107,722,2,3,60,0,0,0
"534",1015797,110,"Crissman","Nick","FR","QB",0,0,0,2,0,0,0,0,0,0,0
"536",1015829,110,"Embree","Taylor","SO","WR",0,0,0,0,0,0,0,0,608,2,45
"537",1015832,110,"Harkey","Cory","SO","TE",0,0,0,0,0,0,0,0,41,1,8
"538",1015831,110,"Johnson","Jerry","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"539",79936,110,"Ketchum","Gavin","SR","WR",0,0,0,0,0,0,0,0,20,0,2
"543",1000647,110,"Miller","Jeff","JR","TE",0,0,0,0,0,0,0,0,0,0,0
"544",1015833,110,"Moutra","Antwon","SO","WR",0,0,0,0,0,0,0,0,4,0,1
"545",79941,110,"Moya","Ryan","SR","TE",0,0,0,0,0,0,0,0,189,0,18
"547",79944,110,"Paulsen","Logan","SR","TE",0,0,0,0,0,0,0,0,362,0,29
"548",1023503,110,"Presley","Morrell","FR","TE",2,2,0,0,0,0,0,0,43,0,6
"549",1015795,110,"Prince","Kevin","FR","QB",68,179,1,308,2050,8,8,173,0,0,0
"553",1015830,110,"Rosario","Nelson","SO","WR",0,0,0,0,0,0,0,0,723,2,42
"555",1023477,110,"Thigpen","Damien","FR","RB",26,62,0,0,0,0,0,0,41,0,7
"558",1008570,128,"Aiken","Kamar","JR","WR",2,-11,0,0,0,0,0,0,610,9,36
"560",1015845,128,"Calabrese","Rob","SO","QB",25,27,0,46,260,3,0,25,0,0,0
"562",1015853,128,"Davis","Brandon","SO","RB",11,44,0,0,0,0,0,0,0,0,0
"563",1023520,128,"Davis","Jonathan","FR","RB",64,310,4,0,0,0,0,0,29,0,3
"565",1023513,128,"Floyd","Dontravius","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"566",1023523,128,"Giovanetti","Billy","FR","RB",1,2,0,0,0,0,0,0,46,1,7
"567",1008532,128,"Guyton","A.J.","SO","WR",3,30,0,1,36,1,0,1,582,1,45
"568",1015844,128,"Harvey","Brynn","SO","RB",261,1109,14,0,0,0,0,0,83,0,14
"569",79434,128,"Hodges","Brett","SR","QB",59,-18,1,329,2438,17,13,197,0,0,0
"570",1015843,128,"Hudson","Austin","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"572",1008556,128,"Kay","Ricky","JR","RB",0,0,0,0,0,0,0,0,171,2,15
"573",1015857,128,"Kelly","Brendan","FR","RB",11,47,0,0,0,0,0,0,46,1,4
"575",1008548,128,"McArthur","J.T.","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"576",1023515,128,"McDuffie","Quincy","FR","WR",11,55,0,0,0,0,0,0,126,1,8
"578",1000652,128,"Newsome","Jamar","JR","WR",4,26,0,0,0,0,0,0,279,3,23
"579",1008572,128,"Nissley","Adam","SO","TE",0,0,0,0,0,0,0,0,159,0,10
"581",1000666,128,"Rabazinski","Corey","SR","TE",0,0,0,0,0,0,0,0,43,0,5
"582",78380,128,"Ross","Rocky","SR","WR",0,0,0,0,0,0,0,0,461,3,41
"586",1000662,128,"Watters","Brian","JR","WR",1,15,0,0,0,0,0,0,99,0,12
"588",1008545,128,"Weaver","Ronnie","SO","RB",19,86,1,0,0,0,0,0,0,0,0
"591",1015867,129,"Addae","Jahleel","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"593",79956,129,"Anderson","Bryan","SR","WR",0,0,0,0,0,0,0,0,784,7,64
"594",1015899,129,"Blackburn","David","SO","TE",0,0,0,0,0,0,0,0,113,2,12
"595",1008577,129,"Brown","Antonio","JR","WR",44,350,3,2,24,0,0,1,1198,9,110
"597",1015886,129,"Cotton","Paris","SO","RB",58,220,1,0,0,0,0,0,77,1,8
"598",1023556,129,"Falls","James","SO","RB",3,13,0,0,0,0,0,0,0,0,0
"601",1015898,129,"Harris","Jerry","SO","WR",0,0,0,0,0,0,0,0,13,0,2
"602",1023548,129,"Kennedy","Ronnie","FR","WR",0,0,0,0,0,0,0,0,14,0,3
"603",79972,129,"LeFevour","Dan","SR","QB",184,714,15,455,3438,28,7,318,24,0,1
"606",1023560,129,"Phillips","Tim","FR","RB",10,57,1,0,0,0,0,0,25,0,3
"607",1000683,129,"Poblah","Kito","JR","WR",0,0,0,0,0,0,0,0,681,4,53
"608",1015896,129,"Radcliff","Ryan","FR","QB",6,48,1,21,115,0,2,10,0,0,0
"611",1015875,129,"Schroeder","Bryan","SO","RB",100,559,5,0,0,0,0,0,284,3,34
"613",1000678,129,"Skergan","Sean","JR","WR",0,0,0,0,0,0,0,0,25,0,3
"614",1023551,129,"Tipton","Zurlon","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"615",1000706,129,"Torres","Matt","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"616",1000680,129,"Volny","Carl","JR","RB",82,390,3,0,0,0,0,0,82,0,8
"617",1023543,129,"Westendorp","A.J.","FR","QB",0,0,0,0,0,0,0,0,0,0,0
"618",1023542,129,"Wilson","Cody","FR","WR",0,0,0,0,0,0,0,0,226,2,25
"619",1008601,129,"Wilson","Jeremy","SO","WR",0,0,0,0,0,0,0,0,22,0,2
"620",78413,140,"Alli","Kazeem","SR","TE",0,0,0,0,0,0,0,0,156,2,12
"621",1008626,140,"Anderson","Chazz","SO","QB",8,27,0,6,33,0,0,5,0,0,0
"623",1008629,140,"Barnett","Marcus","JR","WR",0,0,0,0,0,0,0,0,95,1,10
"624",1008630,140,"Binns","Armon","JR","WR",0,0,0,0,0,0,0,0,888,11,61
"626",1008605,140,"Collaros","Zach","SO","QB",57,344,4,124,1434,10,2,93,0,0,0
"627",78426,140,"Gilyard","Mardy","SR","WR",5,16,1,0,0,0,0,0,1191,11,87
"628",1000717,140,"Goebel","John","JR","RB",12,41,0,0,0,0,0,0,12,0,2
"629",1000714,140,"Guidugli","Ben","JR","TE",0,0,0,0,0,0,0,0,364,3,27
"631",1008611,140,"Hilton","Tomaz","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"632",1015917,140,"Hines","Quentin","FR","RB",2,5,0,0,0,0,0,0,0,0,0
"633",78429,140,"Howard","Charley","SR","WR",0,0,0,0,0,0,0,0,52,1,2
"634",1000735,140,"Howard","Jamar","JR","WR",0,0,0,0,0,0,0,0,50,0,3
"635",1008607,140,"Johnson","Scott","SO","RB",2,35,1,0,0,0,0,0,0,0,0
"636",1002757,140,"Jones","Demetrius","JR","QB",0,0,0,0,0,0,0,0,0,0,0
"637",1015907,140,"Kay","Brendon","FR","QB",4,24,0,2,27,0,0,2,0,0,0
"638",1015936,140,"Kelce","Travis","FR","TE",8,47,2,0,0,0,0,0,3,0,1
"640",1015938,140,"Payne","Lynell","FR","WR",0,0,0,0,0,0,0,0,8,0,1
"641",1015914,140,"Pead","Isaiah","SO","RB",121,806,9,0,0,0,0,0,201,2,20
"642",78445,140,"Pike","Tony","SR","QB",31,6,2,338,2520,29,6,211,0,0,0
"643",1015924,140,"Rains","Jared","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"644",1000721,140,"Ramsey","Jacob","SR","RB",74,439,4,0,0,0,0,0,145,2,18
"646",1008631,140,"Robinson","Adrien","SO","TE",0,0,0,0,0,0,0,0,174,1,10
"647",1015926,140,"Williams","Darrin","FR","RB",17,37,0,0,0,0,0,0,14,0,4
"649",1015912,140,"Winn","George","SO","RB",5,12,0,0,0,0,0,0,19,0,1
"650",1015939,140,"Woodard","Orion","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"651",1015916,140,"Woods","D.J.","SO","WR",0,0,0,0,0,0,0,0,640,4,51
"652",1015969,147,"Allen","Dwayne","FR","TE",0,0,0,0,0,0,0,0,108,3,10
"653",1000753,147,"Ashe","Terrance","JR","WR",0,0,0,0,0,0,0,0,124,0,11
"654",1030545,147,"Barnes","Daniel","JR","RB",1,3,0,0,0,0,0,0,0,0,0
"655",80053,147,"Barry","Durrell","SR","TE",0,0,0,0,0,0,0,0,2,1,1
"657",1015966,147,"Brown","Jaron","FR","WR",0,0,0,0,0,0,0,0,30,1,3
"658",1008661,147,"Clear","Brandon","SO","WR",0,0,0,0,0,0,0,0,31,0,3
"659",1008642,147,"Dye","Xavier","JR","WR",0,0,0,0,0,0,0,0,236,3,14
"660",1015945,147,"Ellington","Andre","FR","RB",68,491,4,0,0,0,0,0,55,0,11
"661",1015967,147,"Ford","Brandon","FR","WR",0,0,0,0,0,0,0,0,4,0,1
"662",1000764,147,"Ford","Jacoby","SR","WR",18,122,2,2,55,1,0,2,779,6,56
"663",1015965,147,"Harper","Jamie","SO","RB",80,418,4,0,0,0,0,0,49,0,11
"665",80294,147,"Johnson","Kyle","SR","WR",0,0,0,0,0,0,0,0,11,0,1
"666",1015946,147,"Jones","Marquan","SO","WR",1,-2,0,0,0,0,0,0,176,1,9
"667",1008643,147,"Korn","Willy","SO","QB",17,12,1,17,90,1,1,12,0,0,0
"670",1008667,147,"Nobles","Kasey","JR","TE",0,0,0,0,0,0,0,0,0,0,0
"672",1000771,147,"Palmer","Michael","SR","TE",0,0,0,0,0,0,0,0,507,4,43
"673",1015943,147,"Parker","Kyle","FR","QB",62,129,1,369,2526,20,12,205,0,0,0
"674",1000752,147,"Spiller","C.J.","SR","RB",216,1212,12,2,17,1,0,1,503,4,36
"676",1000745,147,"Wade","Michael","JR","QB",0,0,0,0,0,0,0,0,0,0,0
"677",1008647,147,"Watson","Ronald","SR","RB",3,-1,0,0,0,0,0,0,0,0,0
"679",1008676,156,"Borcky","T.J.","SO","WR",3,9,0,0,0,0,0,0,60,0,6
"683",1023618,156,"Eastman","Jon","JR","QB",8,-26,0,69,494,2,3,43,0,0,0
"684",1015976,156,"Gardner","Ryan","SR","WR",0,0,0,0,0,0,0,0,50,0,2
"686",84686,156,"Gee","Norman","SR","TE",0,0,0,0,0,0,0,0,30,0,2
"687",1008681,156,"Good","Derek","SO","RB",0,0,0,0,0,0,0,0,0,0,0
"688",1023626,156,"Greenwood","Lou","FR","RB",42,147,2,0,0,0,0,0,221,2,13
"689",80121,156,"Greer","Rashaun","SR","WR",3,56,0,0,0,0,0,0,734,0,49
"694",1000782,156,"Liggett","Tyson","JR","WR",1,0,0,0,0,0,0,0,253,3,17
"695",1023622,156,"Mason","Leonard","JR","RB",156,766,2,0,0,0,0,0,30,0,6
"697",80103,156,"Morton","Dion","SR","WR",11,43,1,4,88,2,0,4,428,4,24
"699",1000784,156,"Mosure","John","JR","RB",124,650,7,1,23,1,0,1,155,1,13
"702",1008694,156,"Peitz","Eric","JR","TE",0,0,0,0,0,0,0,0,129,3,14
"706",1015983,156,"Sargent","Broderick","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"708",1000793,156,"Seymore","Adam","JR","TE",0,0,0,0,0,0,0,0,0,0,0
"709",80097,156,"Square","Alex","SR","RB",10,36,0,0,0,0,0,0,9,0,1
"710",1016004,156,"Steele","Byron","FR","WR",0,0,0,0,0,0,0,0,60,0,2
"711",80096,156,"Stucker","Grant","SR","QB",38,9,2,250,1874,12,12,132,40,1,1
"714",1008686,156,"Yemm","Matt","SO","WR",0,0,0,0,0,0,0,0,54,0,5
"720",1016025,157,"Deehan","Ryan","SO","TE",0,0,0,0,0,0,0,0,91,0,10
"721",1000826,157,"Devenny","Patrick","SR","TE",0,0,0,0,0,0,0,0,130,3,12
"722",1023680,157,"Ebner","Dustin","FR","WR",0,0,0,0,0,0,0,0,15,0,3
"723",1008726,157,"Espinoza","Jason","SO","WR",0,0,0,0,0,0,0,0,136,1,13
"725",1000848,157,"Geer","Riar","SR","TE",0,0,0,0,0,0,0,0,426,4,37
"726",1000847,157,"Ham","Cameron","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"727",1016042,157,"Hansen","Tyler","SO","QB",84,61,1,230,1440,8,7,129,0,0,0
"728",1000813,157,"Hawkins","Cody","JR","QB",15,-93,1,239,1277,10,11,121,0,0,0
"729",1023678,157,"Jefferson","Will","FR","WR",0,0,0,0,0,0,0,0,45,0,6
"732",1000815,157,"McKnight","Scotty","JR","WR",0,2,1,2,0,0,0,0,893,6,76
"734",1008736,157,"Simas","Markques","SO","WR",0,0,0,0,0,0,0,0,585,3,43
"735",1023651,157,"Simmons","Andre","JR","WR",1,15,0,0,0,0,0,0,47,0,2
"738",1023655,157,"Ussery","Terdema","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"741",1008720,157,"Wright","Anthony","SO","WR",0,0,0,0,0,0,0,0,42,0,1
"743",1023695,164,"Box","Michael","FR","QB",0,0,0,0,0,0,0,0,0,0,0
"744",1016073,164,"Chard","Derek","JR","TE",0,0,0,0,0,0,0,0,0,0,0
"745",1016072,164,"Delahunt","John","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"746",1023686,164,"Difton","Dwayne","FR","WR",0,0,0,0,0,0,0,0,45,0,8
"747",1008754,164,"Easley","Marcus","SR","WR",1,11,0,0,0,0,0,0,893,8,48
"748",1008755,164,"Endres","Cody","SO","QB",17,-97,0,154,1354,6,4,98,0,0,0
"749",1008753,164,"Frazer","Zach","JR","QB",17,-28,0,218,1461,10,9,116,0,0,0
"751",1016074,164,"Griffin","Ryan","FR","TE",0,0,0,0,0,0,0,0,272,0,23
"752",1000862,164,"Kanuch","Brad","SR","WR",0,0,0,0,0,0,0,0,325,1,27
"753",1023705,164,"Lang","Mike","FR","WR",0,0,0,0,0,0,0,0,58,1,2
"754",1016054,164,"Manning","Bret","JR","RB",0,0,0,0,0,0,0,0,0,0,0
"755",1016069,164,"Manning","Corey","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"757",1000882,164,"Molina","Alex","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"758",1008789,164,"Moore","Isiah","SO","WR",0,0,0,0,0,0,0,0,286,1,24
"759",1008788,164,"Moore","Kashif","SO","WR",5,24,0,0,0,0,0,0,370,3,22
"763",1016068,164,"Smith","Michael","SO","WR",0,0,0,0,0,0,0,0,170,0,15
"765",1016049,164,"Todman","Jordan","SO","RB",235,1188,14,1,0,0,0,0,185,0,21
"768",1023691,164,"Williams","Nick","FR","WR",0,0,0,0,0,0,0,0,18,0,2
"769",1016093,193,"Anunike","Kenny","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"770",1000888,193,"Bell","Sheldon","JR","WR",0,0,0,0,0,0,0,0,27,0,5
"771",85153,193,"Boyette","Re'quan","SR","RB",63,130,0,0,0,0,0,0,154,2,17
"773",1016092,193,"Foster","Tony","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"777",1016081,193,"Hollingsworth","Jay","SO","RB",54,179,0,0,0,0,0,0,87,0,17
"778",1000913,193,"Huffman","Brett","JR","TE",0,0,0,0,0,0,0,0,167,3,18
"779",1008801,193,"Jones","Cameron","SO","RB",7,32,0,0,0,0,0,0,0,0,0
"780",1008815,193,"Kelly","Austin","JR","WR",0,0,0,1,0,0,0,0,625,4,54
"782",1000892,193,"King","Brandon","JR","TE",3,8,0,0,0,0,0,0,162,1,9
"783",1016087,193,"Kurunwune","Patrick","FR","RB",34,149,1,0,0,0,0,0,8,0,3
"784",1000915,193,"Lewis","Thaddeus","SR","QB",86,48,4,449,3330,20,8,274,0,0,0
"786",1008817,193,"Parker","Danny","JR","TE",0,0,0,0,0,0,0,0,42,2,6
"789",1008796,193,"Pridemore","Matt","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"790",1016078,193,"Renfree","Sean","FR","QB",6,-12,0,50,330,4,2,34,0,0,0
"792",1023721,193,"Scott","Desmond","FR","RB",70,262,1,0,0,0,0,0,147,0,18
"794",1008816,193,"Trezvant","Josh","SO","WR",0,0,0,0,0,0,0,0,15,0,3
"795",1016080,193,"Varner","Donovan","SO","WR",0,0,0,0,0,0,0,0,1047,8,65
"796",1023716,193,"Vernon","Conner","FR","WR",0,0,0,0,0,0,0,0,746,3,55
"797",1023744,193,"Watkins","Tyree","FR","WR",0,0,0,0,0,0,0,0,48,0,7
"798",1016084,193,"Williams","Johnny","SO","WR",1,1,0,0,0,0,0,0,385,1,31
"799",1023752,196,"Arrington","Dayon","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"800",1008820,196,"Ballard","Darnel","SR","RB",2,4,1,0,0,0,0,0,18,0,2
"801",1016098,196,"Bodenheimer","Andrew","FR","WR",0,0,0,0,0,0,0,0,87,0,6
"802",1008827,196,"Bowman","Michael","SO","WR",0,0,0,0,0,0,0,0,11,0,2
"803",1008832,196,"Brockmeyer","Justin","SR","RB",2,23,0,0,0,0,0,0,0,0,0
"805",1000918,196,"Bryant","Jamar","SR","WR",0,0,0,0,0,0,0,0,205,2,22
"806",1008848,196,"Byrd","Michael","SO","TE",0,0,0,0,0,0,0,0,0,0,0
"809",1008845,196,"Freeney","Darryl","SO","WR",2,2,0,0,0,0,0,0,718,3,48
"810",1000924,196,"Harris","Dwayne","JR","WR",31,149,5,3,35,0,0,1,978,7,83
"812",1009526,196,"Jackson","Brandon","SO","RB",84,316,3,0,0,0,0,0,75,0,6
"813",1016121,196,"Jenkins","Jacobi","FR","WR",0,0,0,0,0,0,0,0,12,0,2
"816",1016107,196,"Jordan","Josh","FR","QB",4,6,0,7,61,0,0,5,0,0,0
"817",80295,196,"Kass","Rob","SR","TE",0,0,0,0,0,0,0,0,18,1,3
"818",80297,196,"Lindsay","Dominique","SR","RB",239,1180,6,0,0,0,0,0,151,1,19
"819",82765,196,"Mazzone","Taylor","SR","QB",0,0,0,0,0,0,0,0,0,0,0
"822",70782,196,"Pinkney","Patrick","SR","QB",48,81,3,440,2947,15,12,259,0,0,0
"823",1015190,196,"Pittman","Wes","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"825",1009126,196,"Reynolds","Korey","JR","TE",0,0,0,0,0,0,0,0,12,0,1
"826",1008842,196,"Rogers","J.R.","SR","RB",7,15,0,0,0,0,0,0,0,0,0
"827",1023756,196,"Ruffin","Giavanni","JR","RB",84,308,5,0,0,0,0,0,26,0,5
"828",1023755,196,"Ruffin","Justin","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"829",80301,196,"Taylor","Alex","SR","WR",0,0,0,0,0,0,0,0,367,0,35
"831",1000928,196,"Whitley","Norman","JR","RB",3,2,0,0,0,0,0,0,9,0,1
"833",1008825,196,"Williams","Jonathan","JR","RB",14,38,0,0,0,0,0,0,7,0,3
"834",1000051,196,"Willis","Reyn","SR","WR",0,0,0,0,0,0,0,0,107,1,6
"835",1016119,196,"Womack","Joe","SO","WR",0,0,0,0,0,0,0,0,141,0,12
"838",1000966,204,"Blevins","Terrence","SR","RB",39,109,2,0,0,0,0,0,3,0,2
"839",78524,204,"Bonner","John","SR","TE",0,0,0,0,0,0,0,0,102,1,8
"841",1000961,204,"Burke","Tyrone","JR","WR",0,0,0,0,0,0,0,0,253,1,16
"844",78534,204,"Gage","Dontayo","SR","WR",0,0,0,0,0,0,0,0,28,0,5
"845",1023786,204,"Gillett","Alex","FR","QB",94,487,2,137,763,3,7,68,0,0,0
"847",1023812,204,"Hoskins","Garrett","FR","TE",0,0,0,0,0,0,0,0,48,0,6
"848",1008888,204,"Hunter","Trey","SO","WR",0,0,0,0,0,0,0,0,82,1,12
"850",1016138,204,"Manns","Corey","FR","WR",0,0,0,0,0,0,0,0,17,0,2
"851",1008856,204,"McMahon","Kyle","JR","QB",14,-32,0,106,634,4,4,56,-3,0,1
"852",1023810,204,"Olds","Nick","FR","WR",0,0,0,0,0,0,0,0,129,0,11
"855",1008861,204,"Priest","Dwayne","JR","RB",175,633,7,0,0,0,0,0,84,0,9
"856",1016128,204,"Sanders","Marvon","SO","WR",0,0,0,0,0,0,0,0,124,0,14
"857",78549,204,"Schmitt","Andy","SR","QB",13,-33,1,81,428,2,5,51,0,0,0
"859",1016130,204,"Sherrer","Dominique","SO","RB",17,34,0,0,0,0,0,0,4,0,2
"860",78553,204,"Stone","Jacory","SR","WR",0,0,0,0,0,0,0,0,347,1,32
"861",1008858,204,"Thayer","Ben","JR","TE",0,0,0,0,0,0,0,0,261,2,29
"862",1023784,204,"Thomas","Kinsman","FR","WR",0,0,0,0,0,0,0,0,275,3,15
"863",1008862,204,"Welch","Corey","SO","RB",34,154,2,0,0,0,0,0,65,0,9
"864",1000960,204,"White","DeAnthony","SR","WR",28,187,1,0,0,0,0,0,6,0,2
"867",1016173,229,"Barasch","Michael","FR","RB",1,-1,0,0,0,0,0,0,0,0,0
"870",1000996,229,"Bonner","Chris","SR","WR",4,50,1,0,0,0,0,0,580,6,33
"876",82001,229,"Gent","Cortez","SR","WR",0,0,0,0,0,0,0,0,395,2,31
"877",1008896,229,"Glover","Grant","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"878",82021,229,"Grant","Jamari","SR","TE",0,0,0,0,0,0,0,0,304,2,27
"880",82003,229,"Harmon","Jason","SR","TE",0,0,0,0,0,0,0,0,649,6,48
"881",1023829,229,"Hinds","David","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"882",1000992,229,"Holley","Avery","JR","WR",1,7,0,0,0,0,0,0,215,1,21
"884",1008921,229,"Jean","Lester","JR","WR",0,0,0,0,0,0,0,0,501,4,38
"885",82023,229,"Johnson","Conshario","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"887",1016164,229,"Kooi","David","FR","QB",5,3,0,6,69,0,0,3,0,0,0
"889",1008901,229,"Morris","Alfred","SO","RB",263,1382,11,0,0,0,0,0,114,2,7
"892",1023820,229,"Richardson","DeAndre","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"893",1008900,229,"Rolle","Avionne","SO","RB",9,15,0,0,0,0,0,0,0,0,0
"894",82010,229,"Rose","William","SR","RB",62,307,1,0,0,0,0,0,302,1,29
"895",81998,229,"Smith","Rusty","SR","QB",13,-18,1,253,1915,14,5,145,0,0,0
"896",1016195,229,"Stinson","Xavier","SO","RB",30,94,0,0,0,0,0,0,82,0,9
"897",1000993,229,"Van Camp","Jeff","JR","QB",35,19,3,184,1372,12,2,109,0,0,0
"899",1008909,229,"Williams","Darian","SO","TE",0,0,0,0,0,0,0,0,214,2,14
"902",1008928,231,"Anderson","Colt","SO","TE",0,0,0,0,0,0,0,0,154,0,12
"904",1008931,231,"Berry","Kendall","SO","RB",63,264,6,0,0,0,0,0,93,1,11
"907",1001072,231,"Dix","Elliott","SR","WR",0,0,0,0,0,0,0,0,15,0,1
"908",1008957,231,"Ellingson","Greg","JR","WR",0,0,0,0,0,0,0,0,528,4,34
"909",1016215,231,"Faucher","Jonathan","SO","TE",0,0,0,0,0,0,0,0,96,0,11
"910",1008956,231,"Frierson","Jason","JR","WR",3,12,0,0,0,0,0,0,368,2,30
"911",1016222,231,"Hilton","T.Y.","SO","WR",6,49,0,1,0,0,0,1,632,5,57
"913",1023849,231,"LaPorte","Dudley","JR","TE",0,0,0,0,0,0,0,0,18,1,2
"914",1023852,231,"Mallary","Darrian","FR","RB",33,103,2,0,0,0,0,0,17,0,6
"915",1023873,231,"Martinez","Ariel","JR","WR",0,0,0,0,0,0,0,0,76,0,6
"916",1001031,231,"McCall","Paul","SR","QB",75,23,2,370,2343,14,8,208,0,0,0
"917",1023876,231,"McCoy","Larry","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"918",1016207,231,"Mertile","Junior","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"919",1001068,231,"Owens","Daunte","SR","RB",93,376,5,0,0,0,0,0,87,0,9
"920",1023861,231,"Palmer","George","SO","RB",0,0,0,0,0,0,0,0,0,0,0
"921",1016209,231,"Perry","Darriet","SO","RB",103,301,3,0,0,0,0,0,137,0,17
"923",1008925,231,"Rolle","Marquis","JR","WR",0,0,0,0,0,0,0,0,29,0,2
"926",1023862,231,"Times","Wayne","FR","WR",2,6,0,0,0,0,0,0,234,1,19
"927",1001040,231,"Turner","Trenard","JR","RB",8,21,0,0,0,0,0,0,2,0,1
"928",1023875,231,"Vann","Rockey","FR","WR",0,0,0,0,0,0,0,0,16,0,2
"930",1016226,231,"Younger","Jacob","FR","WR",0,0,0,0,0,0,0,0,97,0,9
"931",1001032,231,"Younger","Wayne","JR","QB",28,93,1,58,257,0,4,22,0,0,1
"934",1001094,234,"Dunham","Matt","JR","TE",0,0,0,0,0,0,0,0,0,0,0
"935",1008985,234,"Easterling","Taiwan","SO","WR",2,8,0,0,0,0,0,0,442,2,35
"936",1016274,234,"Fortson","Jarmon","SO","WR",1,4,0,0,0,0,0,0,610,4,45
"938",1016256,234,"Givens","Louis","SR","WR",8,57,1,0,0,0,0,0,78,0,7
"939",87090,234,"Goodman","Richard","SR","WR",0,0,0,0,0,0,0,0,355,1,27
"940",1023919,234,"Haulstead","Willie","FR","WR",0,0,0,0,0,0,0,0,10,0,1
"941",1016262,234,"Jones","Ty","SO","RB",51,251,5,0,0,0,0,0,35,0,5
"942",1016275,234,"Little","Ja'Baris","SO","TE",0,0,0,0,0,0,0,0,4,0,1
"943",1016260,234,"Manuel","EJ","FR","QB",44,196,2,106,805,2,6,69,0,0,0
"945",86182,234,"Owens","Rod","SR","WR",1,3,0,0,0,0,0,0,729,3,61
