"","Player.Code","Team.Code","Last.Name","First.Name","Class","Position","Rush.Att","Rush.Yard","Rush.TD","Pass.Att","Pass.Yard","Pass.TD","Pass.Int","Pass.Comp","Rec.Yards","Rec.TD","Rec"
"4138",1005755,400,"Woodward","Scott","SO","QB",1,8,0,11,57,0,0,5,0,0,0
"4145",85675,402,"Fourroux","Derrick","SO","QB",8,7,0,19,139,1,2,11,0,0,0
"4146",73971,402,"Franklin","Carlese","SR","WR",1,12,0,0,0,0,0,0,57,1,3
"4147",85692,402,"Friddle","Immanuel","SO","WR",0,0,0,0,0,0,0,0,12,0,1
"4150",85674,402,"Lawrence","Quinten","JR","WR",0,0,0,2,12,0,0,1,33,0,2
"4152",1005784,402,"Mangan","Wesley","SO","TE",0,0,0,0,0,0,0,0,11,0,1
"4156",74014,402,"Whitehead","Steven","SR","WR",1,8,0,0,0,0,0,0,32,0,4
"4158",78290,440,"Barnhart","Elliott","SR","TE",0,0,0,0,0,0,0,0,8,1,1
"4162",86854,440,"Bostick","Brandon","JR","TE",0,0,0,0,0,0,0,0,20,0,1
"4163",61768,440,"Carpenter","Cory","SR","QB",0,0,0,7,37,0,1,5,0,0,0
"4165",1013353,440,"Crawford","Demetrius","JR","RB",13,47,0,0,0,0,0,0,34,0,5
"4169",1005839,440,"Green","Derek","SO","WR",0,0,0,0,0,0,0,0,13,0,1
"4172",1005840,440,"Lewis","Josh","SR","WR",1,3,0,0,0,0,0,0,86,0,5
"4173",77043,440,"Lulay","Tyler","JR","WR",0,0,0,0,0,0,0,0,37,0,4
"4174",1005795,440,"Mason","Aaron","SO","RB",7,20,0,0,0,0,0,0,0,0,0
"4179",1005791,440,"Rolovich","Jack","SR","QB",2,-13,0,39,267,1,0,21,0,0,0
"4180",1005847,440,"Schreibeis","Joe","SO","TE",0,0,0,0,0,0,0,0,6,0,1
"4182",86081,440,"Taito","Isaiah","JR","RB",14,42,0,0,0,0,0,0,48,0,4
"4184",1005843,440,"Toliver","Deon","JR","WR",0,0,0,0,0,0,0,0,52,0,4
"4185",1013425,454,"Ard","Daniel","FR","TE",0,0,0,0,0,0,0,0,25,0,2
"4191",1005930,454,"Ehrhardt","Jeff","FR","QB",7,20,0,20,88,1,0,12,0,0,0
"4192",1005927,454,"Franklin","Chris","FR","QB",2,-1,0,11,53,0,0,7,0,0,0
"4193",86937,454,"Harper","Rod","JR","WR",0,0,0,0,0,0,0,0,30,0,4
"4194",1013394,454,"Harris","Marcus","FR","QB",0,0,0,0,0,0,0,0,-2,0,2
"4198",1005936,454,"Jones","Josh","SO","RB",8,12,0,0,0,0,0,0,0,0,0
"4199",1005931,454,"Jordan","Charlie","SO","RB",7,10,0,0,0,0,0,0,21,0,2
"4201",1013399,454,"Lightfoot","Antoinne","FR","WR",1,-1,0,0,0,0,0,0,12,0,1
"4202",69526,454,"McGinnis","Lee","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"4203",1013404,454,"McKinnis","Paul","FR","RB",9,72,0,0,0,0,0,0,0,0,0
"4204",1005971,454,"Nelson","DeAngelo","SO","TE",0,0,0,0,0,0,0,0,20,0,3
"4210",1005943,454,"Townsel","Derrick","SO","WR",1,18,0,0,0,0,0,0,20,1,4
"4211",1006063,469,"Boyle","Mike","JR","WR",0,0,0,0,0,0,0,0,75,1,6
"4216",1013434,469,"Fox","Terrance","FR","WR",1,1,0,0,0,0,0,0,15,0,1
"4222",1005997,469,"LeVan","Keith","SR","WR",4,28,0,0,0,0,0,0,66,1,4
"4229",1005998,469,"Santos","Ricky","SR","QB",13,45,1,33,289,3,0,23,0,0,0
"4230",1006069,469,"Sicko","Scott","SO","TE",0,0,0,0,0,0,0,0,78,0,6
"4231",1006016,469,"Simpson","Robert","JR","RB",11,42,1,0,0,0,0,0,27,1,1
"4235",1006011,469,"Ward","Chris","SR","RB",19,99,1,0,0,0,0,0,7,0,3
"4236",1013454,469,"Wright","J.T.","FR","WR",0,0,0,0,0,0,0,0,21,0,2
"4242",1006080,483,"Chauvin","Zack","SO","QB",14,-2,0,1,0,0,0,0,0,0,0
"4243",69462,483,"Cole","Broderick","SR","RB",23,113,1,0,0,0,0,0,0,0,0
"4246",85714,483,"Gordon","Patrick","JR","WR",0,0,0,0,0,0,0,0,14,0,1
"4247",85722,483,"Jarvis","Jairus","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"4249",69474,483,"Jones","Cal","JR","RB",4,35,0,0,0,0,0,0,0,0,0
"4250",1006099,483,"Kelly","Andre","SR","RB",0,0,0,0,0,0,0,0,0,0,0
"4253",85729,483,"Montgomery","Vincent","JR","QB",21,45,0,7,87,1,0,3,0,0,0
"4254",1006093,483,"Morgan","Zack","JR","RB",13,69,1,0,0,0,0,0,0,0,0
"4258",1006101,483,"Thorne","Grant","SR","RB",9,70,0,0,0,0,0,0,30,1,1
"4259",1013474,483,"Tobias","Joseph","SR","RB",15,58,0,0,0,0,0,0,0,0,0
"4263",1013528,485,"Childress","Sherron","FR","TE",0,0,0,0,0,0,0,0,13,0,1
"4264",1013505,485,"Cook","Andre","JR","RB",5,11,0,0,0,0,0,0,1,0,1
"4266",1013508,485,"Ferrell","Timothy","SR","RB",3,9,0,0,0,0,0,0,0,0,0
"4268",1013516,485,"Hansen","Casey","SR","QB",5,-28,0,26,108,0,1,12,0,0,0
"4270",1013563,485,"Hicks","Vince","JR","RB",4,3,0,0,0,0,0,0,0,0,0
"4272",1013568,485,"Howard","Rashad","SR","WR",0,0,0,0,0,0,0,0,13,0,3
"4273",1013496,485,"Johnson","Jamar","JR","WR",0,0,0,0,0,0,0,0,30,0,2
"4274",1013554,485,"Jones","Korey","JR","QB",0,0,0,2,0,0,0,0,0,0,0
"4285",1013504,485,"Walker","Dario","JR","WR",0,0,0,0,0,0,0,0,4,0,1
"4286",1013511,485,"Waters","R.J.","SO","RB",7,-2,0,0,0,0,0,0,0,0,0
"4289",1013501,485,"Wicker","Jeremy","FR","WR",0,0,0,0,0,0,0,0,7,0,2
"4290",1006268,493,"Belquist","Alex","JR","WR",0,0,0,0,0,0,0,0,178,0,12
"4292",1006272,493,"Brown","Thor","SO","TE",0,0,0,0,0,0,0,0,7,1,1
"4294",1006275,493,"Heckendorf","Kole","JR","WR",0,0,0,0,0,0,0,0,61,0,5
"4298",1006210,493,"Majeski","John","SR","WR",0,0,0,0,0,0,0,0,28,0,2
"4301",1006218,493,"Parsons","Ryan","JR","QB",1,4,0,0,0,0,0,0,0,0,0
"4302",1013588,493,"Paschall","Pat","SO","RB",20,114,1,0,0,0,0,0,0,0,0
"4303",1006227,493,"Roehl","Tyler","JR","RB",52,406,4,0,0,0,0,0,48,0,9
"4304",1006206,493,"Schultenover","Jordan","SO","WR",0,0,0,0,0,0,0,0,5,0,1
"4306",1006269,493,"Smith","Landon","FR","TE",0,0,0,0,0,0,0,0,7,0,1
"4309",1006198,493,"Walker","Steve","SR","QB",10,14,0,55,452,3,0,45,0,0,0
"4310",1006196,493,"Washington","Shamen","JR","WR",2,8,0,0,0,0,0,0,0,0,0
"4311",1006270,493,"Williams","Gary","FR","WR",0,0,0,0,0,0,0,0,0,0,0
"4312",1006265,493,"Wurzbacher","Jerimiah","JR","TE",0,0,0,0,0,0,0,0,40,1,6
"4315",1006351,500,"Broomfield","Alex","JR","RB",4,35,0,0,0,0,0,0,50,0,7
"4316",1013620,500,"Carter","Woody","FR","WR",0,0,0,0,0,0,0,0,2,0,1
"4317",1006345,500,"Conway","Ron","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"4321",1013626,500,"Griffin","John","FR","RB",0,0,0,0,0,0,0,0,13,0,2
"4329",1006346,500,"Mandeville","Brian","JR","TE",0,0,0,0,0,0,0,0,40,0,4
"4330",1006286,500,"Murray","Maurice","SR","RB",16,48,0,0,0,0,0,0,4,0,1
"4331",1006285,500,"Orio","Anthony","JR","QB",2,14,0,18,69,0,0,10,0,0,0
"4332",1006321,500,"Plum","Chris","JR","WR",1,11,0,0,0,0,0,0,42,0,4
"4335",1006287,500,"Sperrazza","John","JR","QB",1,1,0,14,82,0,0,9,0,0,0
"4341",1006361,501,"Fitzpatrick","Shaun","JR","TE",0,0,0,0,0,0,0,0,33,0,3
"4342",1013646,501,"Hargis","Pete","SO","QB",1,2,0,0,0,0,0,0,0,0,0
"4343",1006371,501,"Henderson","Alex","SO","RB",6,17,0,0,0,0,0,0,44,0,3
"4346",74646,501,"Kriesien","Lance","JR","QB",11,-4,2,39,187,0,0,22,0,0,0
"4347",1006402,501,"Mahone","Kenny","SR","WR",0,0,0,0,0,0,0,0,30,0,2
"4348",74650,501,"Moore","Skyler","JR","WR",0,0,0,0,0,0,0,0,24,0,3
"4354",1006369,501,"Scott","Lionel","SO","RB",8,44,1,0,0,0,0,0,9,0,1
"4355",1013645,501,"Slater","Corey","JR","QB",0,0,0,1,0,0,0,0,0,0,0
"4356",1007652,501,"Sweeney","Curt","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"4359",74661,501,"Watson","Alex","SR","WR",0,0,0,1,0,0,0,0,47,0,10
"4363",1013722,502,"Birkel","Andy","SR","WR",0,0,0,0,0,0,0,0,49,0,6
"4364",1013682,502,"Breazeale","Dominic","SR","QB",5,3,0,16,62,0,1,9,0,0,0
"4368",1013757,502,"Chesla","Ryan","JR","TE",0,0,0,0,0,0,0,0,20,0,3
"4372",1013740,502,"Fauver","Cory","JR","WR",0,0,0,0,0,0,0,0,19,0,3
"4373",1013704,502,"Freismuth","Dan","FR","RB",0,0,0,0,0,0,0,0,5,0,1
"4378",1013707,502,"Muns","Andy","FR","RB",3,5,0,0,0,0,0,0,15,0,1
"4383",1013751,502,"Sewell","Sam","FR","WR",0,0,0,0,0,0,0,0,6,0,1
"4385",1013685,502,"Vlahogeorge","Mike","JR","QB",4,12,1,13,70,0,0,9,0,0,0
"4386",1013703,502,"Wilson","Tyrone","JR","RB",9,23,0,0,0,0,0,0,0,0,0
"4387",1013691,502,"Woods","David","JR","RB",12,27,0,0,0,0,0,0,0,0,0
"4388",1013752,502,"Wright","Clint","SR","TE",0,0,0,0,0,0,0,0,14,0,2
"4390",1006426,504,"Brookins","Taylor","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"4399",74802,504,"Gray","Johnny","JR","WR",1,-2,0,0,0,0,0,0,51,1,7
"4401",79181,504,"Howard","Austin","SO","TE",0,0,0,0,0,0,0,0,7,0,1
"4403",79183,504,"Law","Derrick","SO","RB",7,19,0,0,0,0,0,0,0,0,0
"4405",74810,504,"Lewis","Corey","JR","RB",19,130,0,0,0,0,0,0,44,0,4
"4406",1006421,504,"Lewis","Whitney","SR","WR",1,0,0,0,0,0,0,0,31,0,7
"4413",65991,504,"Sanders","Eric","SR","QB",10,5,1,29,180,2,0,23,0,0,0
"4419",1006436,504,"Williams","Victor","SR","WR",0,0,0,0,0,0,0,0,47,1,4
"4420",1006491,508,"Bailey","Ben","SR","WR",1,4,0,0,0,0,0,0,107,0,9
"4421",1013845,508,"Branch","Drew","JR","QB",1,2,0,7,68,1,0,3,0,0,0
"4423",1013844,508,"Broyles","Clay","SR","TE",0,0,0,0,0,0,0,0,11,0,1
"4425",1006451,508,"Edmond","Germayne","SO","QB",24,53,1,47,340,2,2,29,0,0,0
"4426",1013843,508,"Edwards","Jasper","SO","WR",1,-1,0,0,0,0,0,0,25,0,3
"4427",1013830,508,"Endsley","Sterling","FR","RB",5,13,0,0,0,0,0,0,24,0,1
"4429",1006494,508,"Freeman","Gordon","SO","TE",0,0,0,0,0,0,0,0,12,0,1
"4430",72402,508,"Guice Jr.","Dudley","JR","WR",2,26,1,0,0,0,0,0,69,1,5
"4431",1015149,508,"Jefferson","Jeremy","FR","RB",1,6,0,0,0,0,0,0,0,0,0
"4432",1006455,508,"Lawrence","Byron","JR","RB",32,113,0,0,0,0,0,0,8,0,1
"4435",1013818,508,"Robinson","Antonio","SO","RB",1,2,0,0,0,0,0,0,0,0,0
"4436",1006476,508,"Seastrunk","Keadrin","JR","TE",0,0,0,0,0,0,0,0,71,1,3
"4439",87108,508,"Varnado","Adam","JR","WR",0,0,0,0,0,0,0,0,62,1,5
"4440",1013854,550,"Anthony","Akeem","JR","WR",0,0,0,0,0,0,0,0,17,0,2
"4442",1006526,550,"Bramow","Matt","SO","WR",0,0,0,0,0,0,0,0,15,0,2
"4445",1013879,550,"Cooper","Steve","JR","WR",0,0,0,0,0,0,0,0,4,0,1
"4447",1013880,550,"D'Ambrosio","Mario","JR","WR",0,0,0,0,0,0,0,0,22,0,3
"4451",1013852,550,"Hubel","Drew","FR","QB",1,-7,0,8,37,0,0,6,0,0,0
"4453",1013870,550,"Joseph","Reggie","JR","WR",1,7,0,0,0,0,0,0,85,0,7
"4455",1006504,550,"Kirkland","Tremayne","SR","WR",0,0,0,0,0,0,0,0,67,0,7
"4457",59752,550,"Lewis","David","SR","WR",0,0,0,0,0,0,0,0,36,0,4
"4458",68880,550,"Mackins","Kenneth","SR","WR",0,0,0,0,0,0,0,0,137,0,6
"4459",80381,550,"Smith","Matt","SO","WR",0,0,0,0,0,0,0,0,40,0,4
"4462",1007863,550,"White","Brian","SR","QB",5,-24,0,53,408,0,3,36,0,0,0
"4464",1006566,572,"Allen","Tim","SO","RB",9,47,1,0,0,0,0,0,32,0,3
"4465",1006568,572,"Bellini","Joe","JR","RB",1,7,0,0,0,0,0,0,0,0,0
"4467",1006570,572,"Casey","Joe","JR","RB",27,107,0,0,0,0,0,0,0,0,0
"4468",1006548,572,"Cassidy","Derek","JR","QB",14,-29,0,13,145,0,0,11,0,0,0
"4473",1006564,572,"Hughes","Jimmy","JR","RB",6,14,0,0,0,0,0,0,0,0,0
"4476",1006550,572,"Leonard","Shawn","SO","WR",0,0,0,0,0,0,0,0,113,0,8
"4478",1006557,572,"Pitt-Coombs","Johnathan","JR","RB",1,6,0,0,0,0,0,0,0,0,0
"4484",1013892,572,"Williams","Jarrod","FR","RB",0,0,0,0,0,0,0,0,0,0,0
"4486",1006630,575,"Bischoff","William","SO","TE",0,0,0,0,0,0,0,0,2,0,1
"4489",84513,575,"Crone","John","JR","RB",0,0,0,0,0,0,0,0,0,0,0
"4492",1006628,575,"Forte","Justin","SO","RB",5,24,0,0,0,0,0,0,0,0,0
"4494",1006624,575,"Grayson","Kevin","FR","WR",0,0,0,0,0,0,0,0,30,0,1
"4495",70983,575,"Healy","Will","JR","QB",2,16,0,1,0,0,0,0,0,0,0
"4496",84516,575,"Hightower","Tim","SR","RB",14,73,1,0,0,0,0,0,5,0,2
"4504",1006666,575,"Riddell","Scot","SO","WR",0,0,0,0,0,0,0,0,17,0,2
"4506",70996,575,"Shields","Arman","SR","WR",1,-2,0,0,0,0,0,0,107,0,12
"4510",84517,575,"Vaughan","Josh","JR","RB",9,30,0,0,0,0,0,0,0,0,0
"4511",1006626,575,"Ward","Eric","SO","QB",4,8,0,29,161,0,3,18,0,0,0
"4515",1006709,624,"Bomar","Rhett","JR","QB",13,33,0,49,270,0,1,22,0,0,0
"4520",1006681,624,"Hicks","Brett","SR","QB",0,0,0,1,0,0,0,0,0,0,0
"4521",1006696,624,"Houston","Catron","JR","WR",0,0,0,0,0,0,0,0,78,0,7
"4524",1013940,624,"Lucas","Chris","SO","WR",0,0,0,0,0,0,0,0,16,0,1
"4526",60467,624,"Martin","Blake","SR","TE",0,0,0,0,0,0,0,0,79,0,6
"4529",1006690,624,"Poullard","Chris","SO","RB",2,14,0,0,0,0,0,0,7,0,1
"4530",1006689,624,"Robinson","TyMagic","FR","RB",5,21,0,0,0,0,0,0,0,0,0
"4531",1013935,624,"Sneed","Isaiah","FR","RB",8,18,0,0,0,0,0,0,20,0,3
"4534",78603,624,"Wells","Justin","JR","WR",0,0,0,0,0,0,0,0,70,0,4
"4537",62264,625,"Adcock","Jefferson","SR","QB",2,-21,0,29,156,1,0,15,0,0,0
"4539",1006736,625,"Bradley","Adrian","JR","RB",2,7,0,0,0,0,0,0,-5,0,1
"4544",1006791,625,"Deen","Michael","SR","TE",0,0,0,0,0,0,0,0,0,0,0
"4545",1013973,625,"Evans","Chris","FR","RB",12,49,0,0,0,0,0,0,0,0,0
"4551",1006772,625,"Jones","Joe","SR","WR",0,0,0,0,0,0,0,0,37,0,4
"4553",1006741,625,"Knauss","Matt","SO","WR",0,0,0,0,0,0,0,0,0,0,0
"4557",1006721,625,"Lowery","Jonathan","SO","WR",0,0,0,0,0,0,0,0,16,0,2
"4558",1013972,625,"McDaniel","Ryan","FR","WR",0,0,0,0,0,0,0,0,8,0,1
"4560",1006774,625,"Moore","Jeff","SR","WR",0,0,0,0,0,0,0,0,90,1,6
"4562",1006729,625,"Rice","Marcus","JR","RB",5,26,0,0,0,0,0,0,0,0,0
"4566",1014040,647,"Breland","Rolandas","JR","TE",0,0,0,0,0,0,0,0,9,0,2
"4568",1014023,647,"Bush","Byron","JR","WR",0,0,0,0,0,0,0,0,0,0,0
"4572",1014018,647,"DuBose","Dusten","JR","WR",0,0,0,0,0,0,0,0,34,0,3
"4573",1014026,647,"Ford","William","SO","RB",29,185,0,0,0,0,0,0,33,0,5
"4578",1014030,647,"Jamison","Travil","SO","RB",5,12,0,0,0,0,0,0,0,0,0
"4580",1014060,647,"Long","Malcolm","FR","QB",2,-6,0,8,12,0,0,2,0,0,0
"4581",1014016,647,"McCoy","Cleveland","SR","QB",26,34,0,40,146,0,4,19,0,0,0
"4582",1014021,647,"McFadden","Troy","SR","RB",3,5,0,0,0,0,0,0,0,0,0
"4583",1014071,647,"Miller","Spencer","SR","TE",0,0,0,0,0,0,0,0,9,0,2
"4587",1014009,647,"Smith","Terrance","SO","WR",0,0,0,0,0,0,0,0,45,0,5
"4588",1014070,647,"Washington","Matt","SO","WR",0,0,0,0,0,0,0,0,6,0,1
"4589",1014032,647,"Woods","Jonathan","SO","RB",15,33,0,0,0,0,0,0,10,0,1
"4590",1014028,647,"Young","Oliver Tre","SO","WR",0,0,0,0,0,0,0,0,12,0,2
"4593",1014088,654,"Anderson","Victor","JR","QB",13,118,0,16,58,0,1,8,0,0,0
"4594",1014095,654,"Anderson","Vincent","JR","WR",1,12,0,0,0,0,0,0,22,0,3
"4595",1014137,654,"Brown","Brad","FR","TE",0,0,0,0,0,0,0,0,9,0,1
"4598",1014139,654,"Edwards","Miles","FR","WR",0,0,0,0,0,0,0,0,4,0,1
"4601",1014108,654,"Hardin","Sterling","FR","RB",7,27,0,0,0,0,0,0,0,0,0
"4604",1014101,654,"Holloman","Timmy","JR","RB",6,8,0,0,0,0,0,0,5,0,1
"4607",1014116,654,"Lillard","Houston","JR","QB",5,-14,0,6,29,0,1,4,0,0,0
"4609",1014109,654,"Reese","Alfred","FR","RB",5,24,0,0,0,0,0,0,7,0,1
"4611",78659,654,"Stewart","Brad","SO","WR",0,0,0,0,0,0,0,0,6,0,1
"4615",78656,654,"Williamson","Michael","JR","WR",0,0,0,0,0,0,0,0,14,0,1
"4617",1006805,655,"Adams","Dremell","JR","RB",10,77,1,0,0,0,0,0,19,0,4
"4618",85887,655,"Babin","Brian","SO","QB",26,-83,0,104,512,2,1,65,0,0,0
"4619",1014185,655,"Cryer","Andre","FR","WR",0,0,0,0,0,0,0,0,8,0,1
"4620",65204,655,"Davis","Keylam","SR","WR",0,0,0,0,0,0,0,0,8,0,1
"4621",1014167,655,"DeLong","Brock","JR","RB",0,0,0,0,0,0,0,0,7,0,1
"4623",1006831,655,"Garrett","Jamarr'","SO","WR",0,0,0,0,0,0,0,0,53,0,7
"4624",69691,655,"Gilbert","Mario","SR","RB",5,31,0,0,0,0,0,0,38,0,7
"4627",85907,655,"Lanaux","Merrick","JR","WR",1,2,0,0,0,0,0,0,117,1,6
"4628",1006800,655,"Lucas","Jay","JR","RB",42,164,0,2,0,0,0,0,146,0,20
"4631",1006834,655,"Muhammad","Krishna","JR","WR",1,-7,0,0,0,0,0,0,13,0,3
"4634",65291,655,"Ross","Byron","SR","WR",6,9,0,0,0,0,0,0,58,1,10
"4635",1006797,655,"Schlosser","Bradd","SO","QB",1,-3,0,4,17,0,0,2,0,0,0
"4636",1015013,655,"Smith","Courtney","SO","WR",0,0,0,0,0,0,0,0,46,0,5
"4640",1014187,655,"Wardell","Cole","FR","TE",0,0,0,0,0,0,0,0,16,0,2
"4642",1006851,659,"Allen","Justin","SR","WR",0,0,0,0,0,0,0,0,30,1,1
"4649",62020,659,"Goforth","Phil","SR","WR",0,0,0,0,0,0,0,0,51,0,3
"4652",78673,659,"Hill","Nick","SR","QB",8,10,0,33,238,3,0,21,0,0,0
"4654",1014204,659,"Karim","Deji","JR","RB",9,48,0,0,0,0,0,0,10,0,2
"4655",1006863,659,"Kernes","Ryan","SO","TE",0,0,0,0,0,0,0,0,69,1,6
"4656",1014227,659,"Lewis","Jabril","JR","TE",0,0,0,0,0,0,0,0,4,0,1
"4659",1006844,659,"Randle","John","SR","RB",8,20,0,0,0,0,0,0,0,0,0
"4662",1006864,659,"Sherman","Damian","JR","WR",0,0,0,0,0,0,0,0,4,0,1
"4667",63775,659,"Turner","Alan","SR","WR",0,0,0,0,0,0,0,0,53,1,4
"4670",1014198,659,"Warner","Larry","JR","RB",11,40,0,0,0,0,0,0,8,0,2
"4671",1007005,669,"Davis","Eric","SR","WR",1,-2,0,0,0,0,0,0,17,0,3
"4672",68981,669,"Davis","Gerald","SR","RB",11,28,0,0,0,0,0,0,0,0,0
"4673",1006974,669,"Davis","Jonathan","FR","RB",2,1,0,0,0,0,0,0,0,0,0
"4674",1006980,669,"Emery","Jared","SO","WR",0,0,0,0,0,0,0,0,14,0,1
"4678",1007002,669,"Harbor","Clay","SO","TE",0,0,0,0,0,0,0,0,53,0,4
"4682",1014242,669,"Johnston","Stephen","FR","RB",4,6,0,0,0,0,0,0,0,0,0
"4683",1014232,669,"Kirby","Cody","FR","QB",9,0,0,17,62,0,0,9,0,0,0
"4684",1006959,669,"Krapfl","Matt","SO","QB",3,-9,0,5,34,0,0,2,0,0,0
"4686",1006956,669,"McElvane","Tamarkus","SR","WR",0,0,0,0,0,0,0,0,0,0,0
"4690",1014241,669,"Oliver","Brandon","FR","WR",0,0,0,0,0,0,0,0,8,0,1
"4692",69013,669,"Spavital","Jacob","JR","QB",0,0,0,1,26,0,0,1,0,0,0
"4696",1014238,669,"Washington","Kingjack","FR","RB",10,45,1,0,0,0,0,0,4,0,2
"4697",1007019,670,"Bush","Karrington","FR","WR",4,23,0,0,0,0,0,0,3,0,1
"4698",81028,670,"Canady","Alvin","SO","RB",9,13,1,0,0,0,0,0,26,0,6
"4699",81029,670,"Crosby","Morris","JR","WR",3,0,0,1,12,0,0,1,18,0,1
"4706",81034,670,"George","Bradley","SO","QB",10,25,0,55,322,2,0,30,12,0,1
"4710",1014296,670,"Hickerson","Corey","JR","WR",0,0,0,0,0,0,0,0,58,1,3
"4711",1007045,670,"Luke","Cameron","JR","WR",0,0,0,0,0,0,0,0,135,1,8
"4716",1007016,670,"Thomas","Adrian","JR","WR",0,0,0,0,0,0,0,0,30,0,3
"4720",71706,670,"Zwinggi","Stan","JR","RB",7,19,0,0,0,0,0,0,-5,0,1
"4723",1014306,692,"Barnes","Cass","FR","QB",6,28,0,1,0,0,1,0,0,0,0
"4724",1007157,692,"Brown","Daniel","FR","TE",0,0,0,0,0,0,0,0,12,0,2
"4736",76570,692,"Ottrix","Bryon","SR","WR",0,0,0,0,0,0,0,0,29,0,3
"4739",1014312,692,"Sailes","Henry","FR","RB",2,8,0,0,0,0,0,0,9,0,2
"4741",76568,692,"Shipp","Larry","SR","WR",0,0,0,0,0,0,0,0,28,0,4
"4744",1007137,692,"Sweeney","Lee","SO","QB",0,0,0,26,168,0,1,19,0,0,0
"4745",81154,692,"Waters","Derrian","JR","RB",4,22,0,0,0,0,0,0,65,0,3
"4746",57320,692,"White","Derek","SR","RB",18,66,0,0,0,0,0,0,9,0,3
"4750",81189,693,"Cooper","Blue","SO","WR",0,0,0,0,0,0,0,0,5,0,2
"4751",1015155,693,"Fitzgerald","Bryan","JR","RB",14,123,1,0,0,0,0,0,0,0,0
"4752",81193,693,"Hayes","Brent","JR","TE",0,0,0,0,0,0,0,0,4,1,1
"4753",81194,693,"Hazard","Jordan","SO","WR",1,-10,0,0,0,0,0,0,0,0,0
"4758",76888,693,"Miller","Antonio","SR","QB",5,32,0,22,11,1,1,4,0,0,0
"4763",81221,693,"Woods","Clint","SO","RB",0,0,0,0,0,0,0,0,2,0,1
"4764",1007169,693,"Wynn","Erroll","SO","RB",19,32,0,0,0,0,0,0,0,0,0
"4766",1007224,695,"Akbar","Jamaal","SR","WR",0,0,0,0,0,0,0,0,28,0,2
"4767",1007213,695,"Anoka","Dexter","SO","QB",5,2,0,23,129,0,0,12,0,0,0
"4769",1007202,695,"Burton","Jessie","SR","WR",1,31,0,0,0,0,0,0,66,0,2
"4770",1014347,695,"Chapman","Don","SR","RB",12,20,0,0,0,0,0,0,3,0,1
"4771",69601,695,"Chapman","Josh","JR","RB",3,7,0,0,0,0,0,0,28,0,3
"4772",1007200,695,"Daniel","E.J.","JR","WR",0,0,0,0,0,0,0,0,13,0,1
"4774",1007223,695,"Gibbs","Joe","SO","TE",0,0,0,0,0,0,0,0,18,0,2
"4778",69581,695,"Kissell","Brian","SR","WR",0,0,0,0,0,0,0,0,4,0,1
"4779",1014359,695,"McDermott","Trace","FR","RB",0,0,0,0,0,0,0,0,1,0,1
"4780",1014377,695,"Patterson","Linzy","JR","TE",0,0,0,0,0,0,0,0,4,0,1
"4785",79267,695,"Thomas","Roren","SO","WR",0,0,0,0,0,0,0,0,5,0,1
"4786",1014350,695,"Thompson","Cade","SO","QB",0,0,0,8,56,0,1,6,0,0,0
"4788",1014358,695,"Young","Brandon","SO","RB",2,9,0,0,0,0,0,0,6,0,1
"4789",56024,699,"Anderson","Michael","SR","WR",0,0,0,0,0,0,0,0,31,0,4
"4790",64845,699,"Becton","Courtney","SR","RB",2,5,0,0,0,0,0,0,0,0,0
"4791",1014386,699,"Bell","Jeff","SO","RB",12,23,0,0,0,0,0,0,3,0,2
"4793",1014404,699,"Brooks","Burton","FR","TE",0,0,0,0,0,0,0,0,0,0,0
"4796",76566,699,"Davis","Daniel","SR","WR",1,2,0,0,0,0,0,0,26,0,2
"4797",75100,699,"Edgecombe","Tino","SR","QB",8,1,0,36,203,2,3,21,0,0,0
"4798",85795,699,"Haith","Brian","SO","WR",0,0,0,0,0,0,0,0,41,0,6
"4799",75106,699,"Harmon","Cornelius","JR","QB",3,3,0,31,103,1,3,11,0,0,0
"4800",85797,699,"Jackson","David","SO","RB",16,25,0,0,0,0,0,0,0,0,0
"4801",85825,699,"Justice","Marcus","SR","TE",0,0,0,0,0,0,0,0,5,0,1
"4805",1007238,699,"Osborne","William","SO","WR",3,1,0,0,0,0,0,0,115,3,8
"4807",85821,699,"Robins","Roland","JR","TE",0,0,0,0,0,0,0,0,42,0,4
"4809",1007255,699,"Shorts","Donnie","SO","QB",2,7,0,2,14,0,0,1,0,0,0
"4811",75127,699,"Wilson","Brent","SR","RB",11,76,0,0,0,0,0,0,8,0,2
"4812",85817,699,"Wilson","Bryan","SR","WR",0,0,0,0,0,0,0,0,49,0,4
"4814",69779,739,"Atkinson","Phil","JR","WR",0,0,0,0,0,0,0,0,5,0,3
"4815",1007274,739,"Babbaro","Angelo","SO","RB",0,0,0,0,0,0,0,0,0,0,0
"4817",69780,739,"Bradway","Michael","JR","TE",0,0,0,0,0,0,0,0,25,0,2
"4819",86027,739,"Dicken","Matt","SR","RB",8,19,0,0,0,0,0,0,16,0,2
"4822",1007313,739,"Harvey","Brandyn","SO","WR",0,0,0,0,0,0,0,0,27,0,2
"4831",1007308,739,"Ragone","Luca","SO","RB",3,6,0,0,0,0,0,0,0,0,0
